time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
1.794,-0.2023,-0.4465,1.4175,-0.17549452386153372,-0.4660794356496711,1.4053395482113487,-0.1584412208958676,-0.4871253212376645,1.4012269030119244,-0.1455632044741982,-0.519532579923931,1.3934682103207237,-0.13660308291786596,-0.53884619140625,1.402154476768092,-0.18204435906661184,-0.5286035284745065,1.4142747738486843,-0.17430393676757813,-0.554654296875,1.4072906654759456,-0.16628303383275084,-0.5717184416118422,1.3974820749383223,-0.15853719064812913,-0.5873916272615132,1.3737863801655017,-0.20430572766755759,-0.530776701274671,1.4171841832211143,-0.20131329843621498,-0.564346037212171,1.4148236887078536,-0.19417891106856497,-0.5868551603618422,1.4005595317639803,-0.18849320518092105,-0.60378759765625,1.3733900531969572,-0.22604106959292763,-0.5267363345497533,1.4167260180021588,-0.23647266042608964,-0.5524682745682565,1.4119931833367598,-0.2406258618806538,-0.574503572162829,1.401399568256579,-0.24567973343698601,-0.5892672536749589,1.3869318269428454,-0.23934572978772617,-0.5157379600123355,1.409343775699013,-0.25532288657740543,-0.5322475682308799,1.4069706324527138,-0.26590084132144326,-0.5465422427528783,1.3964745933131169,-0.27510711123817844,-0.5542760395250822,1.3830287893194901
1.796,-0.2023,-0.4465,1.4175,-0.1755003462942023,-0.46607622327302634,1.405328304893092,-0.1584466417814556,-0.48712692742598684,1.401221281352796,-0.14557063309518914,-0.519537398488898,1.393456967002467,-0.13660970844469572,-0.53884619140625,1.4021480520148026,-0.18205399619654605,-0.5285987099095395,1.4142619243421053,-0.17430775146484376,-0.554654296875,1.4072693834806744,-0.16628243151212993,-0.5717120168585527,1.3974595883018093,-0.15853417904502468,-0.587381990131579,1.3737546579461348,-0.2043093415912829,-0.5307734888980263,1.4171767546001233,-0.2013198235762746,-0.5643428248355263,1.4148088314658718,-0.1941923628957648,-0.5868487356085527,1.4005434698807566,-0.18850525159333884,-0.60378759765625,1.3733603387129933,-0.2260482974403783,-0.5267339252672697,1.4167165816457647,-0.23648330142372534,-0.5524634560032895,1.4119859554893093,-0.2406352982370477,-0.5745067845394737,1.4014027806332237,-0.24568997288754113,-0.5892668521278783,1.3869229929070723,-0.23934793829666942,-0.5157363538240132,1.409334138569079,-0.25533111829255756,-0.5322439543071547,1.406966616981908,-0.2659118838661595,-0.5465398334703947,1.3964806165193255,-0.2751289955540707,-0.5542768426192435,1.3830360171669407
1.798,-0.2023,-0.4465,1.4175,-0.1755061687268709,-0.4660730108963816,1.4053170615748356,-0.1584520626670436,-0.48712853361430924,1.4012156596936678,-0.1455780617161801,-0.5195422170538652,1.3934457236842106,-0.1366163339715255,-0.53884619140625,1.402141627261513,-0.18206363332648026,-0.5285938913445724,1.4142490748355263,-0.17431156616210938,-0.554654296875,1.407248101485403,-0.16628182919150905,-0.5717055921052632,1.397437101665296,-0.15853116744192025,-0.5873723530016447,1.3737229357267682,-0.20431295551500822,-0.5307702765213815,1.4171693259791325,-0.20132634871633423,-0.5643396124588815,1.4147939742238897,-0.19420581472296464,-0.5868423108552632,1.400527407997533,-0.1885172980057566,-0.60378759765625,1.3733306242290295,-0.22605552528782896,-0.5267315159847862,1.416707145289371,-0.23649394242136101,-0.5524586374383224,1.4119787276418585,-0.24064473459344163,-0.5745099969161185,1.4014059930098683,-0.24570021233809622,-0.5892664505807977,1.3869141588712994,-0.23935014680561267,-0.5157347476356908,1.4093245014391447,-0.2553393500077097,-0.5322403403834293,1.4069626015111019,-0.2659229264108758,-0.5465374241879112,1.3964866397255344,-0.27515087986996295,-0.5542776457134047,1.3830432450143915
1.8,-0.2023,-0.4465,1.4175,-0.17551199115953947,-0.46606979851973684,1.405305818256579,-0.1584574835526316,-0.4871301398026316,1.4012100380345394,-0.14558549033717105,-0.5195470356188322,1.393434480365954,-0.13662295949835526,-0.53884619140625,1.4021352025082237,-0.18207327045641447,-0.5285890727796053,1.4142362253289473,-0.174315380859375,-0.554654296875,1.4072268194901316,-0.16628122687088817,-0.5716991673519737,1.397414615028783,-0.1585281558388158,-0.5873627158717105,1.3736912135074013,-0.20431656943873355,-0.5307670641447368,1.4171618973581415,-0.20133287385639384,-0.5643364000822368,1.414779116981908,-0.19421926655016447,-0.5868358861019737,1.4005113461143093,-0.18852934441817434,-0.60378759765625,1.3733009097450657,-0.22606275313527963,-0.5267291067023027,1.416697708932977,-0.23650458341899672,-0.5524538188733553,1.411971499794408,-0.24065417094983554,-0.5745132092927632,1.401409205386513,-0.24571045178865134,-0.5892660490337172,1.3869053248355263,-0.23935235531455593,-0.5157331414473685,1.4093148643092106,-0.2553475817228618,-0.532236726459704,1.406958586040296,-0.26593396895559207,-0.5465350149054277,1.3964926629317433,-0.27517276418585523,-0.5542784488075658,1.383050472861842
1.802,-0.2023,-0.4465,1.4175,-0.17551781359220806,-0.4660665861430921,1.4052945749383223,-0.1584629044382196,-0.48713174599095393,1.4012044163754112,-0.145592918958162,-0.5195518541837993,1.3934232370476973,-0.13662958502518505,-0.53884619140625,1.4021287777549343,-0.18208290758634868,-0.5285842542146382,1.4142233758223683,-0.17431919555664063,-0.554654296875,1.4072055374948602,-0.16628062455026726,-0.5716927425986842,1.3973921283922697,-0.15852514423571135,-0.5873530787417763,1.3736594912880344,-0.20432018336245888,-0.5307638517680922,1.4171544687371505,-0.20133939899645348,-0.5643331877055922,1.414764259739926,-0.1942327183773643,-0.5868294613486842,1.4004952842310856,-0.18854139083059213,-0.60378759765625,1.3732711952611019,-0.22606998098273026,-0.526726697419819,1.416688272576583,-0.23651522441663242,-0.5524490003083882,1.4119642719469572,-0.24066360730622946,-0.5745164216694079,1.401412417763158,-0.24572069123920642,-0.5892656474866366,1.3868964907997532,-0.23935456382349918,-0.515731535259046,1.4093052271792763,-0.25535581343801395,-0.5322331125359786,1.4069545705694901,-0.26594501150030836,-0.546532605622944,1.3964986861379522,-0.2751946485017475,-0.554279251901727,1.3830577007092928
1.804,-0.2023,-0.4465,1.4175,-0.17552363602487664,-0.46606337376644735,1.4052833316200657,-0.15846832532380759,-0.48713335217927634,1.401198794716283,-0.14560034757915297,-0.5195566727487665,1.3934119937294407,-0.1366362105520148,-0.53884619140625,1.4021223530016447,-0.1820925447162829,-0.528579435649671,1.4142105263157894,-0.17432301025390626,-0.554654296875,1.4071842554995888,-0.16628002222964638,-0.5716863178453947,1.3973696417557566,-0.15852213263260692,-0.5873434416118422,1.3736277690686678,-0.20432379728618422,-0.5307606393914474,1.4171470401161594,-0.2013459241365131,-0.5643299753289474,1.4147494024979441,-0.19424617020456414,-0.5868230365953947,1.400479222347862,-0.18855343724300988,-0.60378759765625,1.373241480777138,-0.22607720883018093,-0.5267242881373355,1.4166788362201892,-0.2365258654142681,-0.552444181743421,1.4119570440995066,-0.24067304366262338,-0.5745196340460527,1.4014156301398026,-0.2457309306897615,-0.589265245939556,1.3868876567639803,-0.23935677233244243,-0.5157299290707237,1.409295590049342,-0.2553640451531661,-0.5322294986122533,1.4069505550986843,-0.26595605404502465,-0.5465301963404605,1.3965047093441612,-0.2752165328176398,-0.5542800549958882,1.3830649285567433
1.806,-0.2023,-0.4465,1.4175,-0.17552945845754525,-0.46606016138980266,1.4052720883018093,-0.15847374620939556,-0.4871349583675987,1.4011931730571545,-0.14560777620014392,-0.5195614913137335,1.3934007504111843,-0.1366428360788446,-0.53884619140625,1.4021159282483553,-0.18210218184621713,-0.528574617084704,1.4141976768092106,-0.17432682495117188,-0.554654296875,1.4071629735043174,-0.1662794199090255,-0.5716798930921053,1.3973471551192433,-0.15851912102950247,-0.5873338044819079,1.373596046849301,-0.20432741120990955,-0.5307574270148027,1.4171396114951686,-0.2013524492765727,-0.5643267629523027,1.414734545255962,-0.194259622031764,-0.5868166118421053,1.400463160464638,-0.18856548365542763,-0.60378759765625,1.3732117662931744,-0.2260844366776316,-0.526721878854852,1.4166693998637951,-0.2365365064119038,-0.552439363178454,1.4119498162520558,-0.24068248001901726,-0.5745228464226974,1.4014188425164473,-0.24574117014031663,-0.5892648443924753,1.3868788227282072,-0.2393589808413857,-0.5157283228824013,1.409285952919408,-0.25537227686831826,-0.5322258846885279,1.4069465396278782,-0.26596709658974094,-0.546527787057977,1.39651073255037,-0.27523841713353203,-0.5542808580900493,1.3830721564041941
1.808,-0.2023,-0.4465,1.4175,-0.17553528089021384,-0.4660569490131579,1.4052608449835526,-0.15847916709498355,-0.4871365645559211,1.4011875513980263,-0.14561520482113488,-0.5195663098787007,1.3933895070929276,-0.13664946160567434,-0.53884619140625,1.4021095034950657,-0.18211181897615134,-0.5285697985197368,1.4141848273026316,-0.1743306396484375,-0.554654296875,1.407141691509046,-0.16627881758840463,-0.5716734683388158,1.3973246684827303,-0.15851610942639804,-0.5873241673519737,1.3735643246299343,-0.20433102513363488,-0.5307542146381579,1.4171321828741776,-0.20135897441663234,-0.5643235505756579,1.4147196880139803,-0.19427307385896384,-0.5868101870888158,1.4004470985814144,-0.1885775300678454,-0.60378759765625,1.3731820518092106,-0.22609166452508225,-0.5267194695723685,1.4166599635074013,-0.23654714740953947,-0.5524345446134868,1.4119425884046053,-0.24069191637541118,-0.5745260587993422,1.401422054893092,-0.24575140959087172,-0.5892644428453947,1.3868699886924343,-0.23936118935032896,-0.515726716694079,1.4092763157894737,-0.2553805085834704,-0.5322222707648027,1.4069425241570723,-0.2659781391344572,-0.5465253777754935,1.396516755756579,-0.2752603014494243,-0.5542816611842105,1.3830793842516447
1.81,-0.2023,-0.4465,1.4175,-0.17554110332288242,-0.46605373663651317,1.405249601665296,-0.15848458798057155,-0.4871381707442434,1.401181929738898,-0.14562263344212584,-0.5195711284436678,1.393378263774671,-0.13665608713250413,-0.53884619140625,1.4021030787417763,-0.18212145610608554,-0.5285649799547697,1.4141719777960526,-0.17433445434570313,-0.554654296875,1.4071204095137746,-0.16627821526778372,-0.5716670435855263,1.397302181846217,-0.1585130978232936,-0.5873145302220395,1.3735326024105674,-0.2043346390573602,-0.5307510022615132,1.4171247542531866,-0.20136549955669195,-0.5643203381990132,1.4147048307719983,-0.19428652568616367,-0.5868037623355263,1.4004310366981907,-0.18858957648026317,-0.60378759765625,1.3731523373252468,-0.2260988923725329,-0.5267170602898849,1.4166505271510075,-0.23655778840717517,-0.5524297260485197,1.4119353605571545,-0.2407013527318051,-0.5745292711759868,1.401425267269737,-0.2457616490414268,-0.5892640412983141,1.3868611546566612,-0.23936339785927221,-0.5157251105057565,1.4092666786595394,-0.2553887402986225,-0.5322186568410773,1.4069385086862665,-0.2659891816791735,-0.5465229684930099,1.3965227789627879,-0.2752821857653166,-0.5542824642783717,1.3830866120990954
1.812,-0.2023,-0.4465,1.4175,-0.175546925755551,-0.4660505242598684,1.4052383583470394,-0.15849000886615955,-0.48713977693256577,1.4011763080797697,-0.1456300620631168,-0.5195759470086349,1.3933670204564144,-0.13666271265933388,-0.53884619140625,1.402096653988487,-0.18213109323601975,-0.5285601613898027,1.4141591282894737,-0.17433826904296876,-0.554654296875,1.4070991275185032,-0.16627761294716284,-0.5716606188322368,1.397279695209704,-0.15851008622018914,-0.5873048930921053,1.3735008801912005,-0.20433825298108554,-0.5307477898848685,1.4171173256321956,-0.20137202469675158,-0.5643171258223685,1.4146899735300165,-0.1942999775133635,-0.5867973375822368,1.400414974814967,-0.18860162289268093,-0.60378759765625,1.373122622841283,-0.22610612021998355,-0.5267146510074013,1.4166410907946134,-0.23656842940481088,-0.5524249074835527,1.411928132709704,-0.240710789088199,-0.5745324835526315,1.4014284796463816,-0.24577188849198192,-0.5892636397512335,1.386852320620888,-0.23936560636821547,-0.5157235043174342,1.4092570415296053,-0.25539697201377465,-0.532215042917352,1.4069344932154606,-0.2660002242238898,-0.5465205592105263,1.3965288021689968,-0.2753040700812089,-0.5542832673725329,1.383093839946546
1.814,-0.2023,-0.4465,1.4175,-0.1755527481882196,-0.4660473118832237,1.405227115028783,-0.15849542975174755,-0.48714138312088817,1.4011706864206415,-0.14563749068410775,-0.519580765573602,1.393355777138158,-0.13666933818616367,-0.53884619140625,1.4020902292351973,-0.18214073036595396,-0.5285553428248355,1.4141462787828947,-0.17434208374023438,-0.554654296875,1.4070778455232318,-0.16627701062654196,-0.5716541940789474,1.3972572085731907,-0.15850707461708471,-0.587295255962171,1.3734691579718339,-0.20434186690481088,-0.5307445775082237,1.4171098970112048,-0.2013785498368112,-0.5643139134457237,1.4146751162880344,-0.19431342934056334,-0.5867909128289474,1.4003989129317433,-0.18861366930509868,-0.60378759765625,1.3730929083573191,-0.22611334806743422,-0.5267122417249178,1.4166316544382196,-0.23657907040244655,-0.5524200889185855,1.4119209048622532,-0.24072022544459293,-0.5745356959292763,1.4014316920230263,-0.245782127942537,-0.5892632382041529,1.3868434865851151,-0.23936781487715872,-0.5157218981291118,1.409247404399671,-0.2554052037289268,-0.5322114289936266,1.4069304777446545,-0.2660112667686061,-0.5465181499280428,1.3965348253752057,-0.2753259543971011,-0.554284070466694,1.3831010677939968
1.816,-0.2023,-0.4465,1.4175,-0.17555857062088817,-0.46604409950657893,1.4052158717105263,-0.15850085063733554,-0.4871429893092105,1.401165064761513,-0.14564491930509868,-0.519585584138569,1.3933445338199013,-0.13667596371299343,-0.53884619140625,1.402083804481908,-0.18215036749588817,-0.5285505242598685,1.4141334292763157,-0.1743458984375,-0.554654296875,1.4070565635279606,-0.16627640830592105,-0.5716477693256579,1.3972347219366776,-0.15850406301398026,-0.5872856188322368,1.373437435752467,-0.20434548082853618,-0.530741365131579,1.4171024683902138,-0.2013850749768708,-0.564310701069079,1.4146602590460526,-0.19432688116776317,-0.5867844880756579,1.4003828510485197,-0.18862571571751646,-0.60378759765625,1.3730631938733553,-0.22612057591488488,-0.5267098324424342,1.4166222180818258,-0.23658971140008225,-0.5524152703536185,1.4119136770148026,-0.24072966180098684,-0.574538908305921,1.401434904399671,-0.24579236739309213,-0.5892628366570724,1.386834652549342,-0.23937002338610197,-0.5157202919407895,1.409237767269737,-0.2554134354440789,-0.5322078150699013,1.4069264622738487,-0.2660223093133223,-0.5465157406455592,1.3965408485814144,-0.2753478387129934,-0.5542848735608553,1.3831082956414473
1.818,-0.2023,-0.4465,1.4175,-0.17556439305355676,-0.46604088712993424,1.4052046283922697,-0.15850627152292351,-0.4871445954975329,1.4011594431023848,-0.14565234792608964,-0.5195904027035362,1.3933332905016447,-0.1366825892398232,-0.53884619140625,1.4020773797286183,-0.18216000462582238,-0.5285457056949013,1.414120579769737,-0.17434971313476563,-0.554654296875,1.4070352815326892,-0.16627580598530017,-0.5716413445723685,1.3972122353001644,-0.15850105141087584,-0.5872759817023027,1.3734057135331004,-0.2043490947522615,-0.5307381527549342,1.4170950397692228,-0.20139160011693044,-0.5643074886924342,1.4146454018040706,-0.194340332994963,-0.5867780633223685,1.400366789165296,-0.18863776212993422,-0.60378759765625,1.3730334793893915,-0.22612780376233554,-0.5267074231599507,1.4166127817254317,-0.23660035239771793,-0.5524104517886513,1.4119064491673519,-0.24073909815738076,-0.5745421206825658,1.4014381167763157,-0.24580260684364721,-0.5892624351099918,1.3868258185135691,-0.23937223189504525,-0.5157186857524672,1.4092281301398026,-0.2554216671592311,-0.532204201146176,1.4069224468030428,-0.2660333518580386,-0.5465133313630757,1.3965468717876233,-0.2753697230288857,-0.5542856766550165,1.383115523488898
1.82,-0.2023,-0.4465,1.4175,-0.17557021548622534,-0.4660376747532895,1.405193385074013,-0.1585116924085115,-0.48714620168585526,1.4011538214432566,-0.1456597765470806,-0.5195952212685033,1.393322047183388,-0.13668921476665297,-0.53884619140625,1.402070954975329,-0.1821696417557566,-0.5285408871299342,1.414107730263158,-0.17435352783203126,-0.554654296875,1.4070139995374178,-0.1662752036646793,-0.571634919819079,1.3971897486636513,-0.15849803980777138,-0.5872663445723685,1.3733739913137335,-0.20435270867598684,-0.5307349403782895,1.4170876111482318,-0.20139812525699005,-0.5643042763157895,1.4146305445620888,-0.19435378482216284,-0.586771638569079,1.4003507272820723,-0.18864980854235197,-0.60378759765625,1.3730037649054276,-0.22613503160978618,-0.5267050138774672,1.4166033453690379,-0.23661099339535363,-0.5524056332236842,1.4118992213199013,-0.24074853451377468,-0.5745453330592105,1.4014413291529606,-0.2458128462942023,-0.5892620335629112,1.386816984477796,-0.2393744404039885,-0.5157170795641447,1.4092184930098683,-0.2554298988743832,-0.5322005872224507,1.406918431332237,-0.2660443944027549,-0.5465109220805922,1.3965528949938322,-0.27539160734477797,-0.5542864797491777,1.3831227513363487
1.822,-0.2023,-0.4465,1.4175,-0.17557603791889392,-0.46603446237664475,1.4051821417557566,-0.1585171132940995,-0.48714780787417766,1.4011481997841282,-0.14566720516807155,-0.5196000398334704,1.3933108038651316,-0.13669584029348275,-0.53884619140625,1.4020645302220394,-0.1821792788856908,-0.5285360685649672,1.414094880756579,-0.17435734252929688,-0.554654296875,1.4069927175421464,-0.1662746013440584,-0.5716284950657895,1.397167262027138,-0.15849502820466696,-0.5872567074424342,1.3733422690943669,-0.20435632259971218,-0.5307317280016447,1.417080182527241,-0.2014046503970497,-0.5643010639391447,1.4146156873201068,-0.19436723664936267,-0.5867652138157895,1.4003346653988487,-0.18866185495476975,-0.60378759765625,1.3729740504214638,-0.22614225945723684,-0.5267026045949835,1.4165939090126438,-0.2366216343929893,-0.5524008146587172,1.4118919934724505,-0.2407579708701686,-0.5745485454358553,1.4014445415296053,-0.24582308574475742,-0.5892616320158306,1.386808150442023,-0.23937664891293176,-0.5157154733758224,1.4092088558799343,-0.25543813058953535,-0.5321969732987253,1.4069144158614308,-0.2660554369474712,-0.5465085127981085,1.396558918200041,-0.2754134916606702,-0.5542872828433388,1.3831299791837994
1.824,-0.2023,-0.4465,1.4175,-0.1755818603515625,-0.46603125,1.4051708984375,-0.1585225341796875,-0.4871494140625,1.401142578125,-0.1456746337890625,-0.5196048583984375,1.393299560546875,-0.1367024658203125,-0.53884619140625,1.40205810546875,-0.182188916015625,-0.52853125,1.41408203125,-0.1743611572265625,-0.554654296875,1.406971435546875,-0.1662739990234375,-0.5716220703125,1.397144775390625,-0.1584920166015625,-0.5872470703125,1.373310546875,-0.2043599365234375,-0.530728515625,1.41707275390625,-0.2014111755371093,-0.5642978515625,1.414600830078125,-0.1943806884765625,-0.5867587890625,1.400318603515625,-0.1886739013671875,-0.60378759765625,1.3729443359375,-0.2261494873046875,-0.5267001953125,1.41658447265625,-0.236632275390625,-0.55239599609375,1.411884765625,-0.2407674072265625,-0.5745517578125,1.40144775390625,-0.2458333251953125,-0.58926123046875,1.38679931640625,-0.239378857421875,-0.5157138671875,1.40919921875,-0.2554463623046875,-0.532193359375,1.406910400390625,-0.2660664794921875,-0.546506103515625,1.39656494140625,-0.2754353759765625,-0.5542880859375,1.38313720703125
1.826,-0.2023,-0.4465,1.4175,-0.1755698534355789,-0.46603125,1.405169897861168,-0.15851102755186988,-0.48713940829918034,1.4011290703445185,-0.1456566234150871,-0.5195855973040472,1.3932780481557376,-0.13667945256467726,-0.5388341844902664,1.402029088755123,-0.18216415175140882,-0.5285162413550205,1.414054015112705,-0.17433464195376538,-0.5546462922643443,1.4069439196977458,-0.16624248086898055,-0.5716020587858607,1.3971197609823258,-0.15846199931160349,-0.5872390657018443,1.3732945376536885,-0.20433717341188526,-0.5307225121670082,1.4170387343109632,-0.20139116401046994,-0.5642938492571722,1.4145768162461578,-0.19436017666175717,-0.5867527856045082,1.4002935891073258,-0.18866864834144467,-0.6037855965035861,1.3729443359375,-0.22612422275230534,-0.5266966932953381,1.4165494524846312,-0.23660576011782788,-0.5523979972464139,1.4118487448770491,-0.24073738993660349,-0.5745517578125,1.4014137343109632,-0.24580731021068136,-0.5892652327740778,1.386766297387295,-0.23935584416623976,-0.5157158683401639,1.409170202036373,-0.2554203473200563,-0.5321951103835809,1.40687738137167,-0.26604346623655223,-0.5465081046682889,1.396532922963627,-0.2754093609919313,-0.5542918380987449,1.3831121926229508
1.828,-0.2023,-0.4465,1.4175,-0.1755578465195953,-0.46603125,1.405168897284836,-0.15849952092405226,-0.4871294025358607,1.4011155625640368,-0.1456386130411117,-0.5195663362096568,1.3932565357646003,-0.136656439309042,-0.5388221775742827,1.4020000720414958,-0.18213938748719263,-0.528501232710041,1.4140259989754098,-0.17430812668096823,-0.5546382876536885,1.4069164038486168,-0.16621096271452357,-0.5715820472592213,1.3970947465740267,-0.15843198202164446,-0.5872310610911885,1.373278528432377,-0.204314410300333,-0.5307165087090164,1.4170047147156761,-0.2013711524838306,-0.5642898469518443,1.4145528024141905,-0.19433966484695187,-0.5867467821465164,1.4002685746990267,-0.18866339531570187,-0.6037835953509222,1.3729443359375,-0.22609895819992315,-0.5266931912781763,1.4165144323130123,-0.23657924484503073,-0.5523999983990778,1.4118127241290983,-0.24070737264664446,-0.5745517578125,1.4013797147156761,-0.24578129522605022,-0.5892692350794058,1.3867332783683401,-0.2393328309106045,-0.5157178694928278,1.4091411853227458,-0.2553943323354252,-0.5321968613921619,1.4068443623527151,-0.266020452980917,-0.5465101058209528,1.3965009045210042,-0.2753833460073002,-0.5542955902599898,1.3830871782146517
1.83,-0.2023,-0.4465,1.4175,-0.1755458396036117,-0.46603125,1.4051678967085042,-0.15848801429623463,-0.487119396772541,1.4011020547835553,-0.14562060266713628,-0.5195470751152664,1.3932350233734632,-0.13663342605340678,-0.5388101706582992,1.4019710553278688,-0.18211462322297645,-0.5284862240650615,1.4139979828381148,-0.1742816114081711,-0.5546302830430327,1.4068888879994876,-0.1661794445600666,-0.571562035732582,1.3970697321657275,-0.15840196473168547,-0.5872230564805327,1.3732625192110655,-0.20429164718878073,-0.5307105052510246,1.4169706951203893,-0.20135114095719125,-0.5642858446465164,1.4145287885822233,-0.19431915303214653,-0.5867407786885246,1.4002435602907275,-0.18865814228995903,-0.6037815941982582,1.3729443359375,-0.22607369364754099,-0.5266896892610143,1.4164794121413935,-0.2365527295722336,-0.5524019995517419,1.4117767033811475,-0.24067735535668547,-0.5745517578125,1.4013456951203893,-0.24575528024141907,-0.5892732373847336,1.3867002593493851,-0.23930981765496928,-0.5157198706454919,1.4091121686091188,-0.255368317350794,-0.5321986124007428,1.4068113433337601,-0.2659974397252817,-0.5465121069736169,1.3964688860783812,-0.275357331022669,-0.5542993424212347,1.3830621638063525
1.832,-0.2023,-0.4465,1.4175,-0.1755338326876281,-0.46603125,1.4051668961321722,-0.158476507668417,-0.4871093910092213,1.4010885470030738,-0.14560259229316086,-0.519527814020876,1.3932135109823258,-0.13661041279777153,-0.5387981637423156,1.4019420386142418,-0.18208985895876026,-0.528471215420082,1.4139699667008196,-0.174255096135374,-0.5546222784323771,1.4068613721503587,-0.16614792640560963,-0.5715420242059426,1.3970447177574283,-0.15837194744172645,-0.5872150518698771,1.3732465099897542,-0.20426888407722849,-0.5307045017930327,1.4169366755251025,-0.20133112943055193,-0.5642818423411885,1.4145047747502562,-0.1942986412173412,-0.5867347752305327,1.4002185458824283,-0.1886528892642162,-0.6037795930455943,1.3729443359375,-0.22604842909515882,-0.5266861872438525,1.4164443919697747,-0.2365262142994365,-0.5524040007044058,1.4117406826331966,-0.24064733806672645,-0.5745517578125,1.4013116755251025,-0.24572926525678793,-0.5892772396900615,1.3866672403304303,-0.23928680439933403,-0.5157218717981558,1.4090831518954918,-0.2553423023661629,-0.5322003634093238,1.4067783243148053,-0.2659744264696465,-0.5465141081262808,1.3964368676357581,-0.2753313160380379,-0.5543030945824795,1.3830371493980533
1.834,-0.2023,-0.4465,1.4175,-0.17552182577164446,-0.46603125,1.4051658955558401,-0.15846500104059938,-0.48709938524590163,1.4010750392225921,-0.14558458191918547,-0.5195085529264857,1.3931919985911885,-0.13658739954213628,-0.538786156826332,1.4019130219006148,-0.18206509469454407,-0.5284562067751025,1.4139419505635247,-0.17422858086257687,-0.5546142738217213,1.4068338563012295,-0.16611640825115268,-0.5715220126793032,1.3970197033491292,-0.15834193015176742,-0.5872070472592213,1.3732305007684427,-0.20424612096567624,-0.530698498335041,1.4169026559298155,-0.20131111790391257,-0.5642778400358607,1.414480760918289,-0.19427812940253586,-0.586728771772541,1.4001935314741292,-0.18864763623847336,-0.6037775918929303,1.3729443359375,-0.22602316454277666,-0.5266826852266906,1.4164093717981556,-0.23649969902663937,-0.5524060018570697,1.4117046618852458,-0.24061732077676742,-0.5745517578125,1.4012776559298155,-0.24570325027215678,-0.5892812419953893,1.3866342213114753,-0.23926379114369878,-0.5157238729508197,1.4090541351818648,-0.2553162873815317,-0.5322021144179048,1.4067453052958503,-0.2659514132140112,-0.5465161092789447,1.3964048491931351,-0.2753053010534067,-0.5543068467437244,1.3830121349897542
1.836,-0.2023,-0.4465,1.4175,-0.17550981885566086,-0.46603125,1.4051648949795081,-0.15845349441278178,-0.48708937948258196,1.4010615314421107,-0.14556657154521005,-0.5194892918320952,1.3931704862000511,-0.13656438628650103,-0.5387741499103483,1.4018840051869876,-0.18204033043032788,-0.5284411981301229,1.4139139344262295,-0.17420206558977971,-0.5546062692110656,1.4068063404521003,-0.1660848900966957,-0.5715020011526639,1.39699468894083,-0.1583119128618084,-0.5871990426485656,1.3732144915471312,-0.204223357854124,-0.5306924948770492,1.4168686363345286,-0.20129110637727324,-0.5642738377305327,1.4144567470863216,-0.19425761758773055,-0.5867227683145492,1.40016851706583,-0.18864238321273055,-0.6037755907402664,1.3729443359375,-0.22599789999039446,-0.5266791832095287,1.4163743516265368,-0.23647318375384221,-0.5524080030097336,1.411668641137295,-0.2405873034868084,-0.5745517578125,1.4012436363345286,-0.24567723528752564,-0.5892852443007173,1.3866012022925205,-0.23924077788806353,-0.5157258741034836,1.4090251184682376,-0.2552902723969006,-0.5322038654264857,1.4067122862768955,-0.265928399958376,-0.5465181104316086,1.3963728307505123,-0.2752792860687756,-0.5543105989049693,1.382987120581455
1.838,-0.2023,-0.4465,1.4175,-0.17549781193967726,-0.46603125,1.4051638944031761,-0.15844198778496416,-0.4870793737192623,1.4010480236616292,-0.14554856117123463,-0.5194700307377049,1.393148973808914,-0.13654137303086578,-0.5387621429943648,1.4018549884733607,-0.1820155661661117,-0.5284261894851434,1.4138859182889345,-0.1741755503169826,-0.5545982646004098,1.4067788246029713,-0.16605337194223874,-0.5714819896260246,1.3969696745325306,-0.15828189557184938,-0.5871910380379098,1.3731984823258196,-0.20420059474257174,-0.5306864914190574,1.4168346167392418,-0.20127109485063388,-0.5642698354252049,1.4144327332543545,-0.19423710577292522,-0.5867167648565574,1.4001435026575306,-0.18863713018698772,-0.6037735895876025,1.3729443359375,-0.2259726354380123,-0.5266756811923669,1.416339331454918,-0.2364466684810451,-0.5524100041623975,1.4116326203893443,-0.24055728619684938,-0.5745517578125,1.4012096167392418,-0.24565122030289446,-0.5892892466060451,1.3865681832735655,-0.23921776463242828,-0.5157278752561475,1.4089961017546107,-0.25526425741226944,-0.5322056164350666,1.4066792672579405,-0.2659053867027408,-0.5465201115842725,1.3963408123078893,-0.27525327108414444,-0.5543143510662142,1.3829621061731556
