0.02,0.0004139074453882889,-0.0021328324973765977,-0.0024971427888235646,-1.72366151110183e-05,0.0004934573452561614,0.0003891196383301257,0.00031021952695514085,0.01435755999890592,0.003869325220616985,-0.0017064138234029868,0.005068668509498466,-0.00043968129788513803,0.0011011427889339757,0.007012267187738394,0.007496707906048354,0.003561495037698376,5.411742806767057e-06,0.004330083350103134,0.0071912990755494,0.017502725296721876,-0.0050076689685570365,-0.002973268105074191,0.006765923902295738
0.022,0.0004281444286101721,-0.002277471673446732,-0.0024750303505225624,-5.7381918156942435e-05,0.0004275405219371494,0.0003832299067770098,0.00031525175562832153,0.015969290252038748,0.004139889811987255,-0.0021830136735810288,0.005223532344378806,-0.0012591689619080493,0.0009468274224789901,0.007812193960945029,0.007889580402910872,0.003288624456047788,0.00015283644136950778,0.0046586449000749494,0.007692145928866991,0.01932094701026755,-0.005179928612269125,-0.003292794075965822,0.006889283063411689
0.024,0.00043978362168290385,-0.0023995392903223235,-0.0024353777354756048,-9.942552284505358e-05,0.00036047616187633345,0.00036812143295564476,0.00031460693105946026,0.01754738787186659,0.004440326202286349,-0.0025631858023998097,0.005291034824134568,-0.002244033835797118,0.0007702397530121192,0.008697375837332929,0.008226880381612657,0.0028941498305937513,0.00027888615834805044,0.005024301127462175,0.008150622695580052,0.021111332404649436,-0.005350782912200995,-0.0035325010505960182,0.006909533074647201
0.026,0.00044921916066131357,-0.0025010682925663535,-0.0023813992871531344,-0.0001427148118176999,0.0002938914933704148,0.0003459351050079289,0.0003091830450278164,0.019104284524364638,0.004773882379860134,-0.002859834001700939,0.005272354048304411,-0.0034164105495646446,0.0005796602948473875,0.00969851373173028,0.00851225867697434,0.00238478461075694,0.000378606128707318,0.005437007245423692,0.00856702462800699,0.022873470840505217,-0.005522763939519089,-0.0037021527054219953,0.006837058844868524
0.028,0.0004568521207653024,-0.0025840561753915697,-0.0023156267810407506,-0.00018665305205816881,0.00022891624730119551,0.000318479191491832,0.0002998559802950866,0.02065551423116383,0.0051451280128309036,-0.003088682512251582,0.005168726556434817,-0.004802283100477358,0.00037973639111720377,0.01084782794546501,0.008748306922586137,0.0017664544343407363,0.00044993514545080553,0.005905833004641786,0.008940988453980413,0.02460885516872082,-0.0056992042232053425,-0.0038128530530224768,0.00668184490496962
0.03,0.0004669483820442399,-0.0026522611811573464,-0.002244330160543478,-0.0002277003283379673,0.00016715549156509497,0.00028713081127599806,0.00028787378217480346,0.0219246409549503,0.00537289531954127,-0.0031574841802470823,0.005073329532724192,-0.006020337829295404,0.0002984699201797224,0.011985391062687336,0.00884357385560253,0.0010470953744610742,0.000492974484296912,0.006440462818273528,0.00927246620591179,0.026324613046298243,-0.005884889759009915,-0.0038755465996554365,0.006454395603589114
0.032,0.0004817626868107973,-0.002709510477305714,-0.002163749589847393,-0.0002644778053004624,0.0001063605824835372,0.0002550059241616951,0.00027418442465189743,0.022568895445323686,0.005306096428683377,-0.002956213659535023,0.0050958276451124745,-0.00663033897153828,0.00046473630443889477,0.012899459617184732,0.008705971699517043,0.0005929669169622054,0.0004279209610587758,0.006855815785774256,0.009479644129671028,0.027585579022535417,-0.0059556101489571115,-0.0037048461867744895,0.006263714526869601
0.034,0.0004971727008805084,-0.00275615879431356,-0.002071737085101169,-0.0003001323111763403,4.6938011306660696e-05,0.00022317233321569765,0.0002591858980304308,0.022792477410587365,0.005055117291043284,-0.0026272831105323526,0.005197306457410544,-0.006852175404515202,0.0007745180396549429,0.013666581496371389,0.008414979466663173,0.00031147492682552877,0.0003060096717194449,0.007191543876916331,0.009599683887806593,0.028506149434229383,-0.005949601465681381,-0.003410089034510973,0.00610302701041366
0.036,0.0005071239979737438,-0.002792351155084499,-0.0019692694877149496,-0.00033788865588638617,-8.458392943997998e-06,0.00019156708155827125,0.00024297828554229833,0.023054013584517113,0.004858415224323289,-0.002385254311608322,0.005260229231435986,-0.007190066471124039,0.0010179801375532346,0.014501683330269152,0.008106179162827302,0.00014491106209712804,0.00016296288866834288,0.007469674754323096,0.009657382073820595,0.029164761582748115,-0.0058956258416705785,-0.003057229466592127,0.0059675862273717364
0.038,0.0005094937999823711,-0.002818279326495975,-0.001863306288552901,-0.00037807068607606493,-5.64701430124995e-05,0.000158993408474088,0.00022577144025126553,0.02370874976091289,0.0049200210369402236,-0.002339338826993935,0.005180569161042663,-0.00802577131314286,0.001052191929751483,0.015586937240363495,0.007867060349686601,7.619449290007145e-05,7.137656987161718e-06,0.007695615728923364,0.009666111275399757,0.029618356045074023,-0.005816002929831074,-0.002684251566274494,0.0058543658687742525
0.04,0.0005188697083134922,-0.002838993061942555,-0.0017631766356904239,-0.00041055630288086987,-9.870964593138837e-05,0.00012574449069498327,0.00020901730580782262,0.023880264117634324,0.004772159842534108,-0.002095360466812095,0.0052146192472668825,-0.008322347374641357,0.0012547374793972237,0.01645822186361291,0.007445687934129203,0.0001194104308739749,-0.00016691875892654731,0.007863091822826004,0.009633523571526623,0.029916261900881792,-0.005724005354787709,-0.002314436329290611,0.005764455061464771
0.042,0.0005210606187579906,-0.0028534533553761674,-0.0016639612458862211,-0.00044498814244522576,-0.00013295518264026479,9.360197625759545e-05,0.0001918987403599556,0.02443569406964624,0.004874952094115171,-0.0020422630544405626,0.005118021489896943,-0.009085933468765909,0.0012629051558368993,0.01757249996918021,0.007093974227113149,0.0002391268353855404,-0.00033352271212311893,0.007980875516300329,0.009572146163711144,0.030087098794896627,-0.005627665030276835,-0.001964070576875339,0.0056936021344560495
0.044,0.0005302277403001134,-0.002865097113826831,-0.0015730087602287071,-0.0004721833968275532,-0.0001620444461045311,6.221136870040491e-05,0.00017572174353263628,0.024517570540834366,0.004752653241032941,-0.0017983513272544541,0.005140846516313337,-0.009310727119714748,0.0014463956870338955,0.018474309766145745,0.006568872816345149,0.0004571438221165901,-0.000506016309984322,0.008038703649830045,0.009485793957140748,0.030162330818813032,-0.0055327612988734075,-0.0016402868117131597,0.005643052816229002
0.046,0.0005360631942058883,-0.0028733353675648348,-0.0014842654287362308,-0.000499436503428944,-0.00018555815263818456,3.3204788489347046e-05,0.00015988687070974563,0.02468418993179182,0.004675783190725877,-0.0016391781777600873,0.005132754326768745,-0.009647992857681335,0.001568994112385467,0.019450451850466833,0.006041601670023846,0.0007435243745318939,-0.0006646950479918136,0.008043271644891803,0.009385306002766464,0.030158740011822602,-0.005440997354330416,-0.0013487595726036372,0.005609675333804026
0.048,0.0005355352838834987,-0.002878359056689247,-0.0014010576245740997,-0.0005278945135257479,-0.00020148317067152923,5.714043803152943e-06,0.0001443446461300808,0.025285606176690498,0.0048666936852609,-0.001671845939764959,0.004985407661306823,-0.010496061101435968,0.0014917491653259362,0.020693438971470593,0.005600534792332558,0.0011020550281420245,-0.0008203058859509194,0.007989708644600258,0.00927513691577584,0.0300902411359711,-0.005355242184239865,-0.0010880854677770677,0.005591623956361798
0.05,0.0005436715489318255,-0.002883360426520881,-0.001329776765237099,-0.0005481675689985868,-0.00021343768935748057,-2.0557150940281178e-05,0.00013030685364752323,0.025365107893187758,0.004800126069118134,-0.001474884391626352,0.004975616037395491,-0.010738041186454895,0.001631836491654008,0.021699288584912664,0.004974267712134333,0.0015605953918333532,-0.0009943282048075403,0.007864290303463334,0.00915728679706997,0.02997347528871202,-0.005275651228921376,-0.0008562069910167569,0.005590736146548648
0.052,0.0005547264336321529,-0.0028890405243961817,-0.0012669174940875276,-0.0005646453972818819,-0.00022119561724806731,-4.4061716307901866e-05,0.00011751680062222381,0.02511856129576609,0.004569513044407733,-0.0011817302693330656,0.005058645316981243,-0.01062641186855812,0.0019021975044825417,0.022564865334711033,0.0042463555592417825,0.0018165256471535224,-0.0010952223090460369,0.007819744133957324,0.009104115360606969,0.03014211749444609,-0.005289322126347292,-0.000799516452102556,0.0055322044080298935
0.054,0.0005550770784582168,-0.002894223540799959,-0.0012082796765934653,-0.0005854194707943179,-0.00022188799442920962,-6.45784919389693e-05,0.00010504344527648881,0.02546504170354445,0.004676475483927117,-0.0011793728378772523,0.004969559222716309,-0.011215573751230177,0.0019139982009452226,0.02376761978473508,0.0036719507017448447,0.0018884837376477756,-0.0011284707300610892,0.007851308184212731,0.009099360889205375,0.030528649627592074,-0.005373387808981004,-0.0008479675060355652,0.005420766721024171
0.056,0.0005612363402236354,-0.0029011115019252796,-0.0011562953006137265,-0.0006002113633758422,-0.00022153826037834168,-8.283640941094292e-05,9.401760781090244e-05,0.025374143205948774,0.004566345120764478,-0.0009949507026225147,0.005000565716491368,-0.011294865276509468,0.0021026850406862846,0.02475791551592665,0.002949826260000426,0.002163333005717174,-0.0012177358035181055,0.007768922863669069,0.009050382680630365,0.030705840985855777,-0.005403444988381382,-0.0007821039420205095,0.0053518575989089205
0.058,0.0005587453293990442,-0.0029072212864883424,-0.001110718545508712,-0.000618307054748229,-0.00021523484309513187,-9.937834673681711e-05,8.343896221528482e-05,0.02587618525864261,0.004784216488665559,-0.0010779023205059971,0.004857317532760791,-0.012061764220644292,0.0020443612113256265,0.02607567043105815,0.002409245592359045,0.0022798381075506925,-0.001264500159124888,0.007755083980006083,0.009045820633214649,0.031082045073811487,-0.005492776910260724,-0.0008154042080027498,0.005235421896056415
0.06,0.0005642323556042019,-0.0029148019507548324,-0.0010733205466513208,-0.0006296784841931242,-0.00020923530455604293,-0.00011438403288806226,7.434419377158948e-05,0.0258702077219253,0.004737446840643044,-0.0009324757815806695,0.004852412881934297,-0.012236482181622928,0.002203375555005624,0.027128395775028357,0.0017582945314253428,0.0026230761570570013,-0.0013814440151286417,0.007615999167716549,0.00899473863779343,0.03123545659811322,-0.005521230830532379,-0.0007325886286835827,0.005165854933805815
0.062,0.0005720627063224403,-0.00292238290692649,-0.0010363387743579054,-0.0006394114138755703,-0.00020520983231597746,-0.00012670058229850996,6.622800839341849e-05,0.025550426885769573,0.0045195701749127706,-0.0006926337356866616,0.004939708946750389,-0.012085879281325936,0.002493434613249969,0.02799779213335675,0.0011309244301978998,0.003130832242304229,-0.0015319793082044443,0.007371614033623931,0.008920633458345338,0.031226501507598262,-0.005504585557000214,-0.0005935663609644168,0.005134099522401438
0.064,0.0005690460078236566,-0.002927934170596222,-0.0010021400636890292,-0.0006547627779450633,-0.0001968316858920548,-0.00013787729194004645,5.8174373650806994e-05,0.02594492923004968,0.004690146266717379,-0.0007854954641584647,0.004823511559298086,-0.012788212539232591,0.0024841350773477803,0.029216839910738784,0.0008220370359173008,0.003494205654160036,-0.0016311188967856993,0.007175166203710143,0.00889997791289776,0.03141249291329807,-0.0055458298087274075,-0.000573311320258487,0.005059999842539348
0.066,0.0005744070289903634,-0.002935342785817376,-0.0009802655246393993,-0.0006627567539966627,-0.00018717627719808783,-0.00014901792899496395,5.1545252461438686e-05,0.025871399844911144,0.0046192611610913654,-0.0006634043392170575,0.004838651242900952,-0.012940900120829747,0.002670086918935901,0.03016302523293967,0.00043923190110926993,0.003791853135839838,-0.0017203384528046766,0.006996500235146147,0.008912778285049567,0.03174610586236763,-0.005629056082584542,-0.000616647706063528,0.004954313974140151
0.068,0.0005694540726524648,-0.002941855158191081,-0.0009628593006972207,-0.0006758217409813039,-0.00017311362546280847,-0.00015877162877297435,4.484522891276824e-05,0.026495970334215784,0.004923089660149583,-0.0008410649665379923,0.004649369997553968,-0.01390232521608406,0.0025756343006333084,0.03144960574808896,0.0003518354240871211,0.004023990407786765,-0.0017899559414098127,0.0068336639642728745,0.008950922902860925,0.03217702347635948,-0.005739001888981636,-0.0006896778026138409,0.004820149526798632
0.07,0.0005746460073381639,-0.0029508954471424396,-0.0009591722139565355,-0.0006807032871841943,-0.00015852836624689296,-0.0001683690867458417,3.9575446898713104e-05,0.026551147613211513,0.00492472273913159,-0.0007442275840978839,0.004615988801590459,-0.014200761149957452,0.0027318633279339254,0.03241623662720333,0.00021143937573910292,0.004254762863907456,-0.0018784186152390183,0.0066641057371130425,0.009001314222578513,0.032678921486795444,-0.005864517128446789,-0.000768418241543034,0.0046671717128324835
0.072,0.0005816356656179489,-0.002960425463944363,-0.0009510036196918976,-0.0006851497998168536,-0.0001489423168807463,-0.00017460387433384963,3.485959513423153e-05,0.02625189643870149,0.0047283789924377154,-0.0005302336579787126,0.004685021252600146,-0.014100562912089987,0.003035829901447961,0.03315696182368112,3.965879000206242e-05,0.004790507899466523,-0.0020397220798283005,0.006318758715028093,0.008991287713806324,0.03284666311103038,-0.005889925738654821,-0.0006772687328812611,0.0045831750423633525
0.074,0.0005759970573144364,-0.002967260218518483,-0.0009395422241700972,-0.0006972250682819763,-0.00013784787208610084,-0.0001796651110547898,2.9735692149207363e-05,0.026778568530854557,0.004972282416948292,-0.0006937505251129585,0.004517483064330715,-0.014942868437775716,0.0029926733426297245,0.034291157149181434,0.00011858386957113137,0.0052794448393766995,-0.0021777322327888623,0.005968906342881632,0.00901311313079179,0.03309217894252092,-0.005934703332806277,-0.0006439517336665377,0.004479728465400486
0.076,0.0005802952972834963,-0.0029755004143918757,-0.0009377612470696089,-0.0007015144483776335,-0.0001276352009500991,-0.00018551737727092187,2.5877087744912122e-05,0.02676445865788507,0.004935490285736703,-0.0006000065156377217,0.004500347639528755,-0.015152711511530359,0.003174166285514078,0.035114080719451365,9.694322859560995e-05,0.005801536906741626,-0.0023321313237305327,0.005580998248865734,0.009052551186923654,0.033384924989959895,-0.005990625568205763,-0.0006340452782553503,0.0043678517532956315
0.078,0.0005870182586325507,-0.0029844983170352678,-0.0009347371295353811,-0.0007042739723674835,-0.0001203247658692807,-0.00018953821709012753,2.2603898287595702e-05,0.02641927256517309,0.0047165039096569005,-0.0003969388868760729,0.004582410051183543,-0.014987232152159694,0.003486455424410147,0.035722368518003214,8.969776226922218e-06,0.00635502251403193,-0.002480452805296812,0.005148533822836016,0.009109182485460091,0.03369146091135699,-0.006045290982148911,-0.0006318119967200469,0.004252463861827097
0.08,0.0005794883300427162,-0.0029910369126185136,-0.0009258718160138863,-0.0007154620590587928,-0.00011141933646276474,-0.0001923742433141892,1.8647513349322225e-05,0.026973795232827807,0.004978261988266378,-0.000600480357308025,0.00440744821159505,-0.01584708757907799,0.0034196891446442207,0.036763304180448396,0.0001598148451102092,0.006943880438163269,-0.0026200818739702185,0.004664636395923529,0.009179923057912882,0.033975752062566866,-0.006091771787223034,-0.0006221570264803344,0.004136753969513927
0.082,0.0005823202305722044,-0.0029990884108993202,-0.0009256729769628527,-0.0007184761709621129,-0.00010353100932086864,-0.00019637870579082857,1.5863268939715042e-05,0.026972021026039676,0.004953593246886569,-0.0005321939341171726,0.004386763205284017,-0.016058383447987656,0.0035830708307944205,0.037491231477773744,0.00018524724127354854,0.007646586845006088,-0.002796898041134287,0.004097049005917382,0.009255178602836856,0.03422223544045604,-0.006125584217890519,-0.0005925918970049949,0.004031489578037468
0.084,0.0005852130632021027,-0.00301025081251933,-0.000916636313572341,-0.0007204378237625377,-9.963504504714625e-05,-0.00019704967210910142,1.3487435452595887e-05,0.026630559497591084,0.004743235099806754,-0.00034933473637488606,0.0044667232154725145,-0.015164272557928276,0.0035346882489276257,0.03759532574766443,-6.72784591112811e-05,0.007870967910960652,-0.0025378706024082806,0.0037297237315098517,0.009456180858414084,0.034409175401550016,-0.006135709694371707,-0.0005453157829079927,0.003940321644529126
0.086,0.0005772979748402314,-0.003015930125080762,-0.0008978031459310825,-0.0007304692660221603,-9.774058788018803e-05,-0.0001977318572031434,1.043405403387695e-05,0.027169711483053458,0.004999144254090296,-0.0005639886206579835,0.004295581111737673,-0.015566693383362239,0.0032607064031473882,0.03824316407147054,2.6543303290099544e-05,0.008277134165957935,-0.002426122639069641,0.0032496560014472027,0.009627599820846077,0.034555185035410094,-0.006134709488525014,-0.0004959590273213271,0.003855548441006327
0.088,0.0005808034885428652,-0.003021344136219202,-0.0008856059812479996,-0.000732534807267302,-9.769583641072762e-05,-0.00020047703102944172,8.439752108685813e-06,0.027156911573816646,0.004969841987157512,-0.0005073975448047854,0.004278204198279217,-0.01551733625787714,0.0033131342111124714,0.03866443018027994,1.8809595905564967e-05,0.008918469159612058,-0.0024774246998334774,0.0026379336012048935,0.009770610730315134,0.03464752731739662,-0.006119852804218561,-0.0004309439790114073,0.0037876215381706397
0.09,0.0005873053628905989,-0.003026699717702477,-0.0008718587675913797,-0.0007329296191613741,-9.956223994044523e-05,-0.0002025205849912497,6.8277379670975384e-06,0.0268079155222083,0.004755378203904761,-0.00033181720608433296,0.004362231770913135,-0.015227560035453764,0.003566107993602655,0.03894523307029924,-5.409090043845582e-05,0.009763505796827698,-0.0026308730251617743,0.0019167485805240913,0.00989120829002004,0.03466182344721357,-0.006082585304761986,-0.00034692488789004716,0.0037415479179802053
0.092,0.0005765144411427362,-0.0030329805233012402,-0.0008489015961658439,-0.0007418353331965148,-9.742344231391028e-05,-0.00020238173919210205,4.3336373118354115e-06,0.02741044876503663,0.005050201057754272,-0.0005797329597749469,0.004175045653263426,-0.015374819492203057,0.003121002896785193,0.03932723579128113,-5.082506905926646e-05,0.010145901683538624,-0.002390115750560263,0.0014821997606696527,0.010091741931114874,0.03457073937430029,-0.006017309709807949,-0.00023956102474064565,0.0037201555838623284
0.094,0.0005799047603929707,-0.003037328964449551,-0.0008327257352573107,-0.00074233775373783,-9.889307826790723e-05,-0.0002048718341195941,2.9062852146769517e-06,0.027435317009794076,0.005044847193628686,-0.0005386216946438043,0.004148092733736313,-0.015192821772739043,0.0030813422604842097,0.03955740772944275,-0.00011780885758085197,0.010835153636454532,-0.0023781193433407843,0.0009205463164963354,0.010224325797163078,0.03442140285976186,-0.005942979382523623,-0.00012977735478759465,0.0037206451266512284
0.096,0.00058743012736484,-0.0030412700002081195,-0.0008176495412904456,-0.0007408666552410309,-0.00010155543813598393,-0.0002070951867876737,1.8705474631264953e-06,0.027107997135316517,0.004843828902363912,-0.00036741937015771553,0.0042273544129888836,-0.014868737719309199,0.003300462126792021,0.039703084335031516,-0.0001917767270328851,0.011755823311449164,-0.0025186341758061167,0.00031917762770082575,0.01028538440600909,0.034195719266393254,-0.005853754514351082,-1.2806475465722863e-05,0.0037468904732105325
0.098,0.000594764162808142,-0.00304540336111695,-0.0008010734405074595,-0.0007397539592691792,-0.00010441655050707756,-0.00020835020177582372,9.786679580287535e-07,0.026574188728420534,0.004532175788466474,-0.000154991790942753,0.0043776989001930765,-0.014503451346875695,0.0036627020171325956,0.039798743145634814,-0.0002464910216532811,0.012850454249750369,-0.0027481971776593516,-0.00026899336639080694,0.010276141033630578,0.03388246137760628,-0.005747458044964243,0.00011318285849500352,0.003802012418224179
0.1,0.0005823139828519565,-0.0030491269956203874,-0.0007753291525863288,-0.0007491790033037234,-0.0001025826098986759,-0.00020785399691426287,-1.125851634071763e-06,0.027157176226853166,0.0048007248600927446,-0.0004423541564371086,0.004213009013062021,-0.014735923004322577,0.003257098212645879,0.040073121408352036,-0.00017091012912780814,0.013410369491315726,-0.0025582134288089945,-0.0004874813710188864,0.01033158844242175,0.033468493203629324,-0.005624061904280854,0.00024811427936662,0.003884680800352752
0.102,0.0005846105488666513,-0.003050636391668674,-0.0007578225645579234,-0.0007498036894371731,-0.00010402370955263799,-0.00021041916578143244,-2.2592660125055885e-06,0.027180421310868574,0.004794889749558714,-0.00043627740135357803,0.004202680024781814,-0.014668271220141946,0.0032386255082765287,0.04022787499282844,-0.0001667709373183977,0.014262820788946022,-0.002589399725697149,-0.0008168286324925958,0.010304828968715658,0.03301501065523178,-0.005504754410181982,0.00036917528670575084,0.003988734040608658
0.104,0.0005912914048943416,-0.00305134229888201,-0.0007423604569160987,-0.0007484336388459754,-0.00010652306830063061,-0.00021294289372683186,-3.1161536262223902e-06,0.02686311329383646,0.004608492731702164,-0.00029496131275343285,0.004293635268904113,-0.014468413865052075,0.0034686993374981718,0.040323526748770946,-0.00018067832558970408,0.015330801104865531,-0.0027673022527104547,-0.0011883329708382573,0.010201485698298589,0.03250836073778274,-0.005382804411329184,0.0004828220401385992,0.0041158858351527956
0.106,0.0005806811637684307,-0.003052832965194948,-0.0007192364593952396,-0.0007559346251776718,-0.00010442818580532879,-0.00021319422961890502,-5.038356043608541e-06,0.02750581417669674,0.004941288024671389,-0.0005704279668533679,0.004108698150553621,-0.014708994770225222,0.0030149569392304027,0.04054899711018316,-0.00011227870889352993,0.015864283752054724,-0.0025489588950853596,-0.0012200289276580727,0.010167352756575057,0.03193343628561092,-0.00525296705211273,0.0005934543620832236,0.0042645954236956015
0.108,0.0005847335575627383,-0.0030511876925447606,-0.0007035627771252628,-0.0007556327423867402,-0.00010637936099167552,-0.00021622478175779315,-6.089529406106414e-06,0.02756118542891381,0.004968289889883102,-0.0005457652117894332,0.004084347099313237,-0.01466515668426479,0.002988434529258259,0.04067332545427544,-0.00010709897557424122,0.016707351581875036,-0.002575864003416027,-0.0014003828587285674,0.010052667743168684,0.03134860163034721,-0.005134985006751192,0.0006808455993000534,0.004427684406052524
0.11,0.000589994162750541,-0.0030522729727561764,-0.000682124040869351,-0.0007539669108863499,-0.00011023419555922198,-0.00021668706595903654,-6.930073684670049e-06,0.027256218547116042,0.004796801586531389,-0.0003866014081599473,0.004165616143068677,-0.013664848176823946,0.002867905198820047,0.04027928536338609,-0.00033901796897348966,0.017086783202020922,-0.002269598257369952,-0.0013131562115406307,0.010006515315253865,0.030737992821825134,-0.005015841697490393,0.0007529923486778567,0.004607018598657689
0.112,0.0005982303911340237,-0.003048740071911191,-0.0006537904671248781,-0.0007535032951925798,-0.000119483132986495,-0.00021723672945714206,-7.755094885949319e-06,0.026737771929912345,0.0045068839899933206,-0.0001831699818684254,0.0043176181231855655,-0.01295757706294888,0.003044189926464389,0.03998634486181447,-0.00040394739632117487,0.017760336150454692,-0.0022091541725485393,-0.0013983039999875349,0.009890757961258125,0.030143743576658815,-0.00490997366012544,0.0007917826835867342,0.004791673589679626
0.114,0.0005911310079036933,-0.0030396225849990237,-0.0006226831917132936,-0.0007630064296129557,-0.00012392338168650942,-0.00021912322027836474,-9.803760011098998e-06,0.027268211975340274,0.00476295263790031,-0.000446086846801833,0.0041736991223749785,-0.013793294427435005,0.0029271091853750883,0.04039464735582249,-6.899500151426903e-05,0.01865147396656771,-0.0023282625410148087,-0.0015732777569957691,0.009708381952448785,0.02953630957729063,-0.004813358010282509,0.0008198382425809533,0.004982902291624097
0.116,0.0005947154857106235,-0.003032781261351926,-0.0006071886278564145,-0.0007632070472783216,-0.00012427857459170865,-0.00022351976226791295,-1.0946807016453167e-05,0.027258383118277288,0.004756058489676065,-0.0004250177719681852,0.004179678803875829,-0.014183130118412898,0.00311632791485886,0.04065288926010233,0.00010913770808102175,0.01977536079273852,-0.002608382828425778,-0.0018123756284468633,0.00945667893349675,0.028905988709156102,-0.004724281435795847,0.0008539444420344144,0.0051901166044246855
