1.626,-0.00021867201238348039,-0.0048907710653835895,-0.017909002357076056,0.06148765154845031,-0.03265965563535909,0.007600441539541286,0.001603668344347932,1.5397581099969073,0.14688898701233474,1.567023851443961,1.5626327024344038,-0.0001253352623010683,0.021158825657854135,-9.396575245871303e-05,-2.3254634807020214e-06,0.0001297687881423211,0.027594089857548697,-9.312843655489832e-05,-0.0003141554211180752,-3.3135625827126775e-05,-0.01369067205404665,-0.00019462419053382362,3.4718597795207733e-06
1.628,-0.00022883290526032384,-0.004911647547508625,-0.017970764874225508,0.061521557492911175,-0.032678960883041334,0.00760619119070726,0.0016067625221112187,1.536434082220654,0.1481398292556223,1.5667340694827532,1.5619359938617505,0.0001147642280324556,0.021185469526201286,-8.8616884445467e-05,7.29023755765079e-05,0.00012055016737046176,0.027609308277512963,-8.668791926053648e-05,-0.00025293506603476547,0.000128719208796404,-0.013684363057872892,-0.00018638777206485786,-0.0002497205904604567
1.63,-0.00023901569577843771,-0.004907188751853581,-0.0179544193017988,0.061537713905986356,-0.03273859757768673,0.007624619417613861,0.0016082709715462495,1.532931491252508,0.1493973087252544,1.566406171114288,1.5611930077838636,-1.2602923737248597e-05,0.021193170216357724,-0.00010216614776274094,-2.4338605343812765e-06,7.162478018680248e-05,0.02763247993012427,-8.015024562517302e-05,-0.00018470042755538776,-5.273681899451831e-05,-0.013677703898609186,-0.00016185904750751513,-0.0003345104922040969
1.632,-0.00024321164823667732,-0.004937610300903169,-0.01802299323224574,0.06158184371109337,-0.03274981089319661,0.007633466895837164,0.0016122948080168043,1.529347162382362,0.15068789613187408,1.5660746381388566,1.5604178103762607,0.00022723153542453549,0.021220638608050825,-8.270942089097967e-05,-4.9684720204317e-05,6.832555610138385e-05,0.0276511222406337,-6.23589065190316e-05,-9.26774616587157e-05,0.00010977867521609098,-0.013694006723292277,-0.00014299062016338306,-0.00031249746953871733
1.634,-0.00024991720878802333,-0.004936224199306614,-0.018008340966400006,0.0615991661367446,-0.03280542514672039,0.00765211634134183,0.0016151029201284615,1.5255916050519929,0.1519803184677602,1.565686906893923,1.5595954988801488,1.0698339407828189e-05,0.021241539710458696,-5.6221824288870195e-05,-2.6017926798880986e-05,1.9250784523002287e-05,0.027675208518045037,-6.602366896292276e-05,-3.752960467480133e-06,-6.780255347882055e-05,-0.013699551210692891,-0.00014983252063215563,-0.00021841986206448444
1.636,-0.0002538564750889521,-0.004951298334631097,-0.018006422390418404,0.06162156905677954,-0.032861463439907576,0.007668089341878166,0.0016229022133193568,1.5217215687247023,0.1532973998931196,1.5652476729952047,1.5587443642623529,-0.0003719249325085856,0.021271169461250346,-4.939996545536471e-05,1.4473801476663047e-05,3.530634262043867e-05,0.02770827573030681,-8.842677770161017e-05,2.1978119738106412e-05,7.496763710966537e-05,-0.013699748320254074,-0.000155685742179306,-0.00013779418763153436
1.638,-0.00025502901421022755,-0.004955616372544881,-0.018023688057083397,0.06163717289874679,-0.032920743346637436,0.007672828356490266,0.0016324234498207293,1.5177413753525415,0.15463223040241986,1.5647576772784804,1.5578608147441693,-0.00021990821642126502,0.021263736667557574,-5.772082082128121e-05,-0.00033073177275698147,0.00014834983018481487,0.02773979723538522,-9.623030070739471e-05,-0.00020312110837631965,-3.2812622530555e-05,-0.013717698718503271,-0.00017120975485285434,-1.9906293382604962e-05
1.64,-0.0002550619399775761,-0.004985139856949608,-0.01810702375107368,0.061666691361814435,-0.032949508539363334,0.007669697707152296,0.0016441793471214734,1.5136713156804287,0.15599306665613838,1.5642358678180952,1.5569457752599343,0.00022636611321402277,0.021280626718300347,-6.671066096992193e-05,-0.0004935308442803239,0.00021879400132707085,0.027759816874064484,-9.375171262452692e-05,-0.0002856780841987035,0.00015966387009554031,-0.013744320255285703,-0.0001798554605022143,7.291380731378884e-05
1.642,-0.00025927814986056324,-0.004975598236731426,-0.018087734598884835,0.06166388374936372,-0.03303657561604659,0.007676358353138488,0.0016512690521314067,1.5094253378548124,0.15735246482207135,1.563638863017683,1.5559817526222617,0.00011040137555446685,0.02129141525150207,-9.960089578730212e-05,-0.0005069365692400027,0.0001539788916649085,0.027782806836846773,-9.025331105440935e-05,-0.0002830890577184274,1.0180670053828219e-05,-0.01374221681634403,-0.00017982240404775478,5.877962303663331e-05
1.644,-0.0002647172193480537,-0.00495458732484308,-0.018041403301263,0.061659292977252735,-0.03312949879093315,0.007681216585181901,0.0016558667621710686,1.5050601919793523,0.15872673598674905,1.5629854590701868,1.5549729790668576,-0.00027387575250193254,0.021309453548428975,-9.846731985807052e-05,-0.0004258906590459007,7.696182813048992e-05,0.027804000940248375,-8.75127745862053e-05,-0.0002478534880045701,-0.00024406838384370385,-0.013727285120291708,-0.00016408024686531878,-6.863993343737372e-05
1.646,-0.000264408343246194,-0.004978598495451462,-0.018109578085326757,0.06169173693947049,-0.03315535231004738,0.0076733727659487865,0.001663364144480605,1.5006493781952357,0.16014033437135977,1.562313194246843,1.55393435803489,-0.00013427942970935334,0.021347055066569184,-7.728540856603521e-05,-0.0003416601506053946,9.073056792035464e-05,0.02781746628540894,-7.030267872647148e-05,-0.0001718668851291108,-8.574670519679358e-05,-0.013740579668140695,-0.0001485825846589115,-0.00011547337646770072
1.648,-0.0002632026776711766,-0.005021749147813492,-0.01822794550888384,0.061731811936025116,-0.03315875065137228,0.007666867202218651,0.0016713154097595076,1.49615124560496,0.16157704366230458,1.561602242619573,1.552862567475481,0.0003059767736993367,0.021391226249688925,-4.173420585787281e-05,-0.00023628434202463563,0.00011779064388330734,0.027828134879907943,-5.2884616783291166e-05,-7.148980137235969e-05,0.0002791182794273312,-0.013767631774899512,-0.0001337801382493727,-0.00010573469756382577
1.65,-0.00026504716557194583,-0.0050178292846529155,-0.018226616525104107,0.06173462551440163,-0.03322722170269899,0.00767508160988871,0.0016743004552856988,1.4914792498689124,0.16300915721736903,1.5608069421092925,1.5517414875171147,0.0001986646555414552,0.021414351499960946,-3.168061075907687e-05,-0.00010304813289016286,5.470449241247455e-05,0.027847480923684966,-6.412143883725721e-05,-4.238428588446324e-06,0.00019360024155998094,-0.013773731462498016,-0.00017795877288347356,-5.826655147345046e-05
1.652,-0.00026727792438309536,-0.004996971420991578,-0.01817986841281535,0.06173272082517692,-0.03331081852167661,0.0076835929292066165,0.001674370013926221,1.486685179735467,0.16445391611696492,1.5599479790982476,1.550577904261814,-0.00018679159452759204,0.021429933611473405,-4.672585189707736e-05,2.1023443492947283e-05,1.1968234338793383e-05,0.027873204662345444,-7.920572545344651e-05,1.8672787927908052e-05,-0.00013604296459687488,-0.013774334604748193,-0.00021719385718207198,3.4661071374919164e-05
1.654,-0.000271562674341055,-0.005006082419267295,-0.018209506567953785,0.06175511385531755,-0.03334124422289715,0.007681963760787513,0.001677804903339887,1.4818353890461902,0.16592792503101692,1.5590536530852812,1.5493834168014047,-6.274684633020104e-05,0.021431320455441178,-7.220896086832883e-05,-0.0002414984193937644,0.00013043277097487746,0.027906317808136707,-8.16161815396105e-05,-0.0002021159837120839,-4.331126725921116e-05,-0.013766356389711439,-0.0002231047854472113,-0.00017254852156892858
1.656,-0.0002710839615097781,-0.005038489110590958,-0.018297887761617643,0.06179290499738449,-0.033340756529399794,0.007678986849389282,0.0016834362113857231,1.476911848858883,0.16743038710482988,1.558121592738499,1.5481597267259908,0.0003279675281968471,0.021451330326571802,-0.00011612376681185746,-0.000362340180242384,0.00021790476132490817,0.027928098833001874,-8.674232743440392e-05,-0.00030553061580140275,0.0002736839014007282,-0.013778340561773855,-0.00020346792539030866,-0.0002816789784184637
1.658,-0.0002736973256715217,-0.005032280327669159,-0.01828832627008704,0.061800193192113294,-0.03339426390544585,0.007687922986646192,0.001685139255339841,1.4718372856596766,0.168933534717223,1.5571086341056701,1.5468910703755503,0.00017528033186018635,0.02146799750468636,-0.00013250025764971788,-0.00035401586779279526,0.0001693982756020701,0.027950999563097007,-0.00010707376203827852,-0.0003140984556223799,0.00014819832419107524,-0.013784055833904208,-0.00018040999817126252,-0.00026733842533557383
1.66,-0.00027559848683955554,-0.005011296342935437,-0.018241980090695834,0.061801811077553004,-0.03345961358769492,0.007696830290864031,0.0016848251615729868,1.4666524476146352,0.17045133141175425,1.556031678958393,1.545581800842343,-0.00025214231264186456,0.021486069819544394,-0.00013034237830101067,-0.0002903139853778981,8.179714335845682e-05,0.02797375792782251,-0.0001174607117484365,-0.0002620014627286475,-0.00020705086680990626,-0.013788372525992578,-0.00017236166834924365,-0.0001756681914168769
1.662,-0.00027326008318887977,-0.005036673078082338,-0.01831588844130771,0.06183801995892834,-0.03345576154780531,0.007694584744520476,0.0016881252658294994,1.4614404908413416,0.17200873648719756,1.5549319113884243,1.544249735863808,-0.00014067249197812891,0.021525086593055475,-0.00010113032295454115,-0.00019333255611402907,9.800059041387057e-05,0.02798765590207403,-0.00011951521244475823,-0.00016993984136362246,-0.00011547850509101678,-0.013815546473565032,-0.00014725435412313393,-6.61746783331804e-05
1.664,-0.00027068921890173643,-0.005079627054156331,-0.018437155501992195,0.06188016071961723,-0.033430588317909425,0.007694707892936265,0.001694057115977701,1.4561543371240713,0.17358986805278526,1.553789899705018,1.5428900367153477,0.0002745520189261501,0.02156783264480349,-7.148647960796467e-05,-9.46711386122229e-05,0.0001257300516845283,0.027998793030462203,-0.00010696391896566437,-6.12982871371741e-05,0.00021063667451651637,-0.013846171109236706,-0.00012617976164236878,4.7900717751378824e-06
1.666,-0.00027301301266622344,-0.005074514566225554,-0.01843646434631391,0.061883632917567516,-0.03347525473713612,0.007708542902511822,0.0016957765911783784,1.450703872065151,0.1751650172339371,1.5525636980526718,1.541484070983889,0.00015006749956996508,0.021586602231732942,-8.392476178355765e-05,5.313191779016605e-06,5.812989350614719e-05,0.028018673669256956,-0.00011060491512233158,1.5879561336951004e-05,0.00012513334763373293,-0.013846597621678385,-0.00017040275533233314,9.208054514559036e-06
1.668,-0.0002775175301337329,-0.005049102571795652,-0.018386761209523938,0.06187419052499583,-0.03353313302102953,0.007715230850022825,0.0016974604163976436,1.445131720880491,0.1767529510988,1.5512782212672307,1.5400405395034205,-0.00020690388228260552,0.021591127815062356,-7.277713619919649e-05,-4.291132571664044e-05,7.524821906957063e-05,0.02805548358640436,-0.00011555875312254264,-0.00019662238448524402,-0.00017954758590050558,-0.013835859907760675,-0.00019218323660112057,-5.0167898000840276e-05
1.67,-0.00027726400850020054,-0.005069403134357511,-0.01845175494305734,0.06189886144819502,-0.0335195381122679,0.007705664564418457,0.0017017910900182843,1.4395298127605098,0.17838541740642275,1.5499748343583228,1.5385744326437754,-5.568893157986178e-05,0.021617487968990278,-5.785542923879962e-05,-5.245522399005716e-05,0.00013482165966853532,0.028078613390461624,-0.0001036330853637487,-0.0002743633496524143,-5.559270117391161e-05,-0.013850999178604015,-0.00018378454253238077,-6.302010540421086e-05
1.672,-0.00027498410938077623,-0.005105907031756821,-0.01855879188808897,0.06192935779329759,-0.033485107211259406,0.007696529041366114,0.0017066974441774698,1.433855666027681,0.1800438456434271,1.5486311294409394,1.537081593399111,0.0003793996131743545,0.021646568181113435,-6.406426808321634e-05,-5.993769002547185e-05,0.00016138325564849388,0.02809551897237758,-8.345581500805184e-05,-0.00026485522406506586,0.00027108272399476124,-0.013873020044943913,-0.0001770445704225233,-6.244570897429656e-05
1.674,-0.00027658359210770114,-0.00510029257588981,-0.01855649045777171,0.06192579732082644,-0.03351110977790971,0.007699858914122245,0.001707340292164166,1.4280327974433185,0.18169888844342186,1.5472074044630957,1.5355455145056234,0.0002584513780666607,0.021664867743909248,-6.743114475788318e-05,-1.3276869882063523e-05,8.951116929539413e-05,0.028117470891383462,-8.238537282045022e-05,-0.00022975859905543757,0.0001518347911856888,-0.013880169078619846,-0.0001705119437202232,-1.2008464099136628e-06
1.676,-0.00027905997726800563,-0.005077371120994024,-0.018509251580056667,0.061915942030746636,-0.03355226819661457,0.0077026240081614576,0.0017075525945422613,1.4221104632584403,0.18336504206972734,1.5457189556031519,1.5339693566886339,-0.00017052310706335916,0.02168170725070977,-5.7084534445880114e-05,6.055984884483535e-05,1.0056157377855146e-06,0.028141046806731074,-8.617665271660251e-05,-0.00016500909805167982,-0.00019504848224694742,-0.013879420204113778,-0.00017510832080863513,7.76866780731985e-05
1.678,-0.000282987864697344,-0.0050872425985637095,-0.01854228038734288,0.061930650043116625,-0.03353917492294305,0.007697873151653227,0.0017102091547463703,1.4161581119598283,0.185062454175863,1.5441980968592666,1.532368141795234,-9.096739550457783e-05,0.021682630032908795,-4.914177035707634e-05,-0.0002867354199958826,1.7875584434478772e-05,0.028159724852470973,-8.906632723037266e-05,-7.429818401309015e-05,-0.0001046360872960588,-0.013869161663441279,-0.0001636152275098241,-0.0001545285471865415
1.68,-0.00028129732721949153,-0.005124542795055179,-0.018648334933749563,0.061962985517494,-0.03349490630214617,0.007689937107640809,0.0017150308858068593,1.4101626381964818,0.18678854362950587,1.542641629967,1.5307423613996292,0.0003061625986963759,0.021707879007099463,-3.858002841738997e-05,-0.00045719776089311176,0.00010945110465021297,0.02817395335052979,-8.707627475507587e-05,-2.9707546506395794e-06,0.0002351814704673453,-0.013883521056682712,-0.00014739289113108216,-0.0002807026119064313
1.682,-0.00028093910441349924,-0.0051170778128168375,-0.0186417235869282,0.0619609681786802,-0.033515903182622035,0.007696949634659176,0.0017155131259739029,1.4040245004814227,0.1885094585918872,1.5410057948890399,1.529074060067695,0.00014834841004111692,0.021721935701276247,-7.10406529452116e-05,-0.0004728600383644508,9.912594321024107e-05,0.028197031308506426,-0.00010135837180679752,3.242419382742813e-05,0.00011390263360366816,-0.013887474756966835,-0.00019655909401253779,-0.0002711853516330591
1.684,-0.0002822939307393351,-0.005090336397626527,-0.0185913218781539,0.061952250820053525,-0.033554842866105467,0.007704508885795037,0.0017139759846935662,1.3977967894977776,0.1902393565060402,1.5393060769777582,1.5273683205277948,-0.00029612327218401114,0.021737702580517042,-8.755703189604816e-05,-0.000395379120462837,0.00012871424216667846,0.02823502847222847,-0.00011095551370312004,-0.00020463682179826888,-0.00025424022122399114,-0.013891684868968034,-0.00022320309631563981,-0.00019199016126806597
1.686,-0.00027883849683822193,-0.005111034193927679,-0.018662525960007437,0.06198073986127203,-0.033525223202735016,0.007700670449818265,0.001716093731472614,1.3915659382478622,0.1920096995331427,1.5375870660474553,1.525641905697366,-0.00018442836202673448,0.021775772139116644,-7.407052497150923e-05,-0.00028464743661086624,0.00018788836634356983,0.02825714178272432,-0.00011114152176845793,-0.0003173027213394171,-0.00016282128858779304,-0.01391940846028485,-0.00020887412765268552,-8.839703602310803e-05
1.688,-0.00027396539879688076,-0.005152475377517177,-0.01878368421330325,0.06201794051288709,-0.03347587877679516,0.007699243532262622,0.0017198413942567216,1.3852847161259567,0.19380253921568497,1.5358303374827127,1.5238910789763924,0.0002531065478931743,0.021815024033585064,-8.181780336862425e-05,-0.00019741412406859484,0.0002178418079800742,0.028272436163206183,-0.00010024521125031637,-0.00032433550546324047,0.00019389849707792794,-0.013950314243543314,-0.00017989551340651284,-2.076872526552492e-05
1.69,-0.00027257958526495055,-0.005149830058925883,-0.018791546080062047,0.06202027044076097,-0.033493218055265825,0.007711774712683164,0.0017194176048427666,1.3788673781847969,0.1955867128329271,1.5339961783295588,1.5220984911246243,0.00014529065836264886,0.02183949037271642,-9.216178935302359e-05,-7.881554556894048e-05,0.00012983984863193087,0.028292749989224153,-9.746836765217256e-05,-0.00027104597342952213,0.00010505718854681573,-0.01396094808264132,-0.0001742541657667642,7.662575506926274e-05
1.692,-0.0002750257485057698,-0.005127017509025794,-0.018752290288849307,0.062013548460999296,-0.03353065028707166,0.007724620935095984,0.0017180327538747812,1.372361409341876,0.19737497375344926,1.5321015318297644,1.5202692355325333,-0.0002401833984785411,0.021857865314795884,-8.521976913573089e-05,4.644123583833772e-05,2.205195433558141e-06,0.02831374329858323,-9.322096458952707e-05,-0.0001862038184358229,-0.00016707552369488133,-0.013952890780595084,-0.00016083278005729336,2.80311610962147e-05
1.694,-0.00027713940207061885,-0.005138491447469699,-0.018794605108570447,0.06203504105741006,-0.03351773673730992,0.007729046850695575,0.0017203872694063595,1.3658371284064081,0.19919611389506023,1.530181599631291,1.5184157148901813,-9.82186259876677e-05,0.021861167494483223,-7.530023076011512e-05,-0.00028431829527131926,-7.947083422829744e-06,0.028331243646147503,-8.140431440006562e-05,-8.253696546783712e-05,-2.8660049743123046e-05,-0.013943061895806609,-0.0001390356917681544,-0.00024056987459746297
1.696,-0.00027162990092729393,-0.005195966393453084,-0.01894525208452307,0.06208594453051207,-0.03345535313385174,0.007728111268874584,0.0017249467721131818,1.3593066266765155,0.20105708598228117,1.5282397246043469,1.5165439890720556,0.00033065549531685655,0.021897417101867753,-5.5635291237485996e-05,-0.00044110175810367446,0.000530580782564908,0.02834790135619526,-6.482672953570217e-05,-3.6013307414809465e-05,0.00031384591300513036,-0.013961581220589889,-0.00014964268779268887,-0.00036762148838725083
1.698,-0.00027222358899212454,-0.005193480574514761,-0.018950756146282943,0.06208788110088622,-0.033480816173696686,0.007745122857962614,0.0017244386576993254,1.3526294574474282,0.20289862847190693,1.526212122455095,1.5146287706517818,0.000167258548180308,0.021914391778198063,-7.305664434677395e-05,-0.000457507771902886,0.0007308282441622601,0.02837169092748601,-6.813444265910148e-05,3.9281649121911894e-06,0.00015730493541268658,-0.01396741134840198,-0.0001966057201073108,-0.00036793977568989536
1.7,-0.0002726705499714582,-0.005165688567303964,-0.018899236918679313,0.06207894748869114,-0.033531713838283385,0.00776107983721232,0.0017226718335395885,1.34586848873067,0.2047444421291495,1.5241228496511388,1.51267528338035,-0.0002885908348703044,0.02192937001082847,-7.001753754942512e-05,-0.0003830973898478867,0.0008241651048096028,0.028407973649763184,-8.158335483705116e-05,-0.000183678261734045,-0.00023475757243396995,-0.013971878579844672,-0.00021040567636612168,-0.00029019097239301714
1.702,-0.0002686916315374989,-0.0051820310257147915,-0.01895957037083332,0.06210617255044217,-0.03351621258520174,0.007763248437554527,0.0017249849583768754,1.3391125912169397,0.20662954537985695,1.5220168867892674,1.5107020285924297,-0.00018453644279946106,0.021961674940329776,-5.3682018537084565e-05,-0.00030913425191444777,0.0008666226503961172,0.028430162226958107,-8.867634440376496e-05,-0.0002451703811896669,-0.000161425720176397,-0.013998097048963777,-0.00019117892714200983,-0.00018143548961713137
1.704,-0.00026182821306081923,-0.00521668520637278,-0.019068858343231274,0.06214314555189435,-0.03348046702328838,0.007765923022286946,0.0017290848588434548,1.3323175086895964,0.2085378434132524,1.5198776415414321,1.5087070951634292,0.00024314590804186322,0.022000165703104386,-3.476600117813463e-05,-0.0002166272064304084,0.0008623091866518861,0.028444936191230653,-9.661694465417449e-05,-0.00024866385754885293,0.0001645594922221943,-0.014028175495969753,-0.0001831461318489895,-9.14634544081814e-05
1.706,-0.00026120160241323217,-0.005206531204107053,-0.01906149175320032,0.06214420506579125,-0.03350996044708006,0.007782450132906688,0.0017292613924645111,1.3253979473039892,0.21043305534002416,1.5176654011403568,1.506672593262441,0.00012216482485031752,0.022020049288208075,-4.1806023600195785e-05,-9.410159079360348e-05,0.0007100978945932509,0.028465619349971008,-0.00010335078076048056,-0.00020699257224580041,4.211778776324129e-05,-0.014038303097610318,-0.00017695303441377395,1.6935565092413522e-05
1.708,-0.00026468037619596446,-0.005178171990222325,-0.01900657394509047,0.062127500313514904,-0.03355644271404273,0.007810124955870584,0.0017277911035768999,1.3184027433299554,0.2123269939490076,1.5153991151818815,1.5046007497247218,-0.000278251095187801,0.02203198929492271,-6.509900813282732e-05,2.0892741512893855e-05,0.0005064905841336773,0.028488707376825722,-0.00011031654652058061,-0.0001325337740324912,-0.00023925742663697845,-0.014029287910390816,-0.00016327520735824342,-8.759360923210002e-06
1.71,-0.0002623309003022073,-0.005191889848859135,-0.019043932968354427,0.062141237547038056,-0.033545274786629505,0.007832667653391323,0.0017301512988625377,1.3113955916725126,0.2142591555798667,1.5131205467854356,1.5025197088733977,-0.00014041826791333758,0.022038027304845942,-8.260644431689643e-05,-0.00027009825159769236,0.0003972841123010065,0.02850980474566537,-0.0001124356024905291,-5.906923737755121e-05,-9.973760638304612e-05,-0.014036077304093331,-0.0001543605172555916,-1.3248729265968264e-05
1.712,-0.0002586591436474995,-0.00522599955339541,-0.01913946298705469,0.06216687057834057,-0.03350794282390296,0.007850546939878878,0.0017343576589105283,1.304353883888309,0.2162153054232909,1.5108169393168738,1.5004239130263834,0.0002996043604664607,0.022060674063203268,-0.00011856550047653023,-0.00040975446001562164,0.0003231907236253143,0.028525922594650793,-0.0001015578705594696,1.4124766529565105e-05,0.0002784564789911504,-0.014053347896104712,-0.0001629458844193049,-3.466932640863998e-05
1.714,-0.0002584362130833808,-0.005212076429237867,-0.01912259742913136,0.062160946817617115,-0.03353760775954905,0.007875536527082953,0.0017345938341389003,1.297195189954762,0.21816128866450193,1.5084515272576118,1.4982882010651044,0.0001570085425504934,0.02207622424200569,-0.00013362406150900025,-0.00041320070317810154,0.00026845094641549105,0.02856081652020149,-0.00010405445882853245,-0.0002053564031866009,0.00017313851631973911,-0.014058262540055743,-0.0002016800692984535,-2.9043974364876556e-06
1.716,-0.0002583579978222659,-0.005182294328680989,-0.019068100497101774,0.062153694585270355,-0.033581144655930185,0.007896746995864502,0.001734010892894872,1.2899693349611856,0.22011706770544628,1.5060360213785078,1.4961189665113235,-0.00026815547126318034,0.022092333698723227,-0.00012950297533587295,-0.00035482704031265507,0.00017561093547708954,0.028589490742150506,-0.00011348454440783569,-0.00031572537202583314,-0.00018505849742665509,-0.0140599400443167,-0.00021150907473321243,5.652161246443325e-05
1.718,-0.00025856321862455917,-0.005189763021805649,-0.019121796091461463,0.06217842632783829,-0.03356252133004989,0.007901811046966438,0.001736435036820397,1.2827546768711369,0.22210788371322898,1.5036036899946483,1.4939311394415633,-0.0001472003255280174,0.022125359799285677,-0.00010410838742368515,-0.0002584765923534321,0.0001347011243037462,0.028603752169585137,-0.0001071783557744168,-0.00032107181661551265,-0.0001003346075868698,-0.0140602661086809,-0.00019469771904445632,-0.00018910118285113934
1.72,-0.0002531793998532309,-0.005222648843254974,-0.019233962923910646,0.062219384318545685,-0.03351782404967026,0.007906005996780806,0.001741514083663985,1.2755158240748887,0.22412540636313946,1.5011433286682978,1.4917207482407413,0.0002864883440464763,0.022167843272245087,-7.549808514845094e-05,-0.00014864944988990606,0.00011130489459172058,0.028614819901126545,-9.56543725007892e-05,-0.00026228957252508975,0.00021980094706689564,-0.014078456081067262,-0.00018766858025741551,-0.00031323495490632005
1.722,-0.00025217559181917786,-0.005213867291193846,-0.019231767164545208,0.062226159181819736,-0.03353996841497103,0.007923274392530944,0.0017421274379003466,1.2681576123454503,0.22612801861560441,1.4986137598498102,1.4894768775727856,0.00015779310533727779,0.02219154052709674,-9.018369257511038e-05,-2.068164361826137e-05,-7.83184868455647e-06,0.028634746223327553,-9.143362096952537e-05,-0.0001774828836174158,7.769107521301373e-05,-0.014085554605754749,-0.00018385785859511276,-0.0003119291938463285
1.724,-0.00024972338784884585,-0.005221134915124905,-0.019252364677193688,0.06224751398471801,-0.033544168485170084,0.007937795706079552,0.0017451920518545816,1.2607683745137817,0.2281514833061111,1.4960474279392406,1.4872091649350987,-0.00020149483331440574,0.02222236376155588,-8.15210579652888e-05,9.073899052677228e-05,0.000456183564194434,0.028659828725898125,-9.378815673684654e-05,-0.00010006862073917515,-0.0002536339803775544,-0.014098828072335954,-0.0001711814196774844,-0.00023361008072616212
1.726,-0.00024333319967486012,-0.005253321444318368,-0.019325065838595553,0.062284986648155356,-0.033522962012168867,0.00794829016790095,0.0017502628566775963,1.2533603771363735,0.2301994526151737,1.4934512196802503,1.4849198802381482,-5.4000095595956726e-05,0.022233077680832013,-7.575172028742224e-05,-0.00023155820409694617,0.0007269096506256068,0.028683832421520408,-0.00010155592825805758,-3.064586265642003e-05,-0.0001422458021423708,-0.014119448903737801,-0.00016455723696585,-0.00012240700623583034
1.728,-0.00023716227706116895,-0.005295918595934621,-0.0194358154702888,0.062325008134986815,-0.03348837828142564,0.007955906805489292,0.0017566237320398963,1.24592497791111,0.2322613614737446,1.4908207503729545,1.482606107889733,0.00037234267160727837,0.022257506934219656,-7.106984963626872e-05,-0.00038729859587533584,0.0008619264528637541,0.028702407520034143,-9.945862191289994e-05,2.8794995073028115e-05,0.0002103005524424868,-0.014146227653976787,-0.00015529213324786643,-4.2298644394211474e-05
1.73,-0.00023674238830299768,-0.005281584495839835,-0.01941267160303768,0.06232261828355835,-0.03352978423874713,0.007975340392448066,0.0017573562002285831,1.238364630149312,0.23430147469003584,1.488120783655281,1.4802623446264025,0.00019986303028884846,0.02226566189155063,-9.969296016399017e-05,-0.00040539996665547395,0.0008776098012362827,0.028738779283631125,-0.00011070773141397022,-0.00017714973355801992,8.880980866344786e-05,-0.014151756527462304,-0.0001933407783858187,4.986085043631417e-05
1.732,-0.00023885583571795337,-0.005245812462534303,-0.019342724161337647,0.06231239460776551,-0.033587827540778534,0.00799190846793104,0.001756026923604829,1.2307468034445028,0.23634202244217398,1.485371600816454,1.4778871774796052,-0.0002722710924763119,0.022274970278245047,-0.00010477639992183263,-0.0003366638210206592,0.0007564907223569497,0.028767996693205275,-0.00011936115882482673,-0.0002795846264428959,-0.00022273044985754572,-0.014140799594370814,-0.00020757308849345612,4.993412963815309e-06
1.734,-0.0002388757201940213,-0.005248476502318375,-0.01938162798626014,0.06233483505380477,-0.03358236081460498,0.007993408610438782,0.0017575702042864755,1.2231544158163254,0.2384171383378691,1.48261031227684,1.475493755790633,-0.00018326682859284458,0.022300139624985806,-9.037112666558669e-05,-0.0002716449941058502,0.0006603029978572601,0.02878292414942433,-0.00012214511918247245,-0.0002828495446549386,-9.838435121774193e-05,-0.014137315893736709,-0.00019933485850814615,-0.0002489587402702317
1.736,-0.0002333100791624919,-0.005277131975848457,-0.019482319042201365,0.06237364641359598,-0.03354763921098858,0.00799439432049186,0.0017615009204906178,1.215551827304624,0.24051718661878282,1.4798243709390773,1.473078120909864,0.00023780754026745364,0.02233721574918524,-6.382091622758926e-05,-0.0001887668336591356,0.0005724308753274794,0.028794392434411297,-0.00011376037817648361,-0.0002268805730566555,0.0002595968650776542,-0.014153325162745733,-0.00021301510717897093,-0.00037483569258376753
1.738,-0.00023183172629035354,-0.005263252215737856,-0.019471033279591078,0.06237874960048122,-0.033577281597635206,0.008008786491622824,0.0017613146534049137,1.2078494129697315,0.2425995809683386,1.4769708213872241,1.470611263740125,9.840528254316267e-05,0.02235966385269252,-5.1468384627369345e-05,-7.430800179718341e-05,0.0003873508628351105,0.028813461226130287,-0.00011147646278953963,-0.0001464722684472955,0.0001326328256469082,-0.014160384401719432,-0.00022802138062075834,-0.0003725861479884496
1.74,-0.00023097243328722874,-0.005233527743058334,-0.01941604227356704,0.06237792776692505,-0.033623693586442994,0.008023333726597848,0.001760458336113253,1.2000906098337694,0.2446837899881029,1.4740671224141673,1.468115524161039,-0.00031794457720364135,0.02237538313164426,-5.126252890531558e-05,2.885934730111366e-05,0.00019285766579201728,0.028836082447457625,-0.00011580428593251199,-7.56744576350905e-05,-0.00023380846943930325,-0.014165412683031403,-0.00022951254620329946,-0.0002949280058637808
1.742,-0.00022506902058154284,-0.0052506277651301085,-0.01946066903370118,0.06241394747549006,-0.03361040907941042,0.00802879068880496,0.0017646178972656275,1.1923544986178254,0.24680570848378264,1.4711510660506213,1.4656053136296034,-0.00018047108596525507,0.022384696530677137,-5.4556001672505705e-05,-0.00028311458415068225,0.00012067761692045268,0.02885807697748958,-0.00010607498896337845,2.7205972724370488e-06,-0.0001505188969211247,-0.014185221433511943,-0.00022598673535840342,-0.0001788045314813558
