5.968,-0.1710432351942531,-0.5408970696785984,1.4873785942251083,-0.18690620274341405,-0.5090089795852198,1.4437251704309106,-0.223521392392041,-0.6116154030129024,1.4490969608993671,-0.18571081349957944,-0.5005012753640766,1.41918894446214,-0.18726301720048336,-0.5868935743055878,1.3872991989769836
5.97,-0.1710567024860571,-0.540905321672343,1.4873734893028943,-0.18689213495637216,-0.5090017851581342,1.4437184894383006,-0.2235424704364732,-0.6116147410415573,1.44908588879106,-0.18570288907598254,-0.5006329541184436,1.4192009859572794,-0.1872798461145208,-0.5868933727278297,1.3872906503280245
5.972,-0.17107035593440223,-0.5409137263950012,1.4873682493046891,-0.1868774442364105,-0.5089955014851792,1.4437118691400208,-0.22356385483692345,-0.6116140866297374,1.4490745802118128,-0.18569426913280257,-0.5007621109517886,1.4192129403449514,-0.1872969128721218,-0.586893154584579,1.3872819055420138
5.974,-0.17108418436853176,-0.5409222742134536,1.4873628824355674,-0.1868621426840028,-0.508990087667564,1.4437053210562367,-0.2235855275310586,-0.6116134387770438,1.4490630504815967,-0.1856849893573167,-0.5008887304401023,1.4192248020076632,-0.18731420361034806,-0.5868929208549716,1.3872729769315024
5.976,-0.17109817717952003,-0.5409309560080672,1.4873573964743836,-0.18684624364715538,-0.5089855034411094,1.4436988536418367,-0.22360747139578394,-0.6116127965284546,1.449051314105934,-0.1856750854235334,-0.5010127984512703,1.419236565681521,-0.187331705247756,-0.5868926724644628,1.3872638761509117
5.978,-0.1711123243028887,-0.5409397631539739,1.4873517987862432,-0.1868297615377958,-0.5089817093509672,1.4436924727856577,-0.22362967021817656,-0.6116121589753427,1.449039384799292,-0.18566459283392836,-0.5011343021292535,1.4192482263973187,-0.18734940544404857,-0.5868924102863982,1.3872546142216362
5.98,-0.1711266162003248,-0.5409486875013034,1.487346096336844,-0.18681271165944593,-0.5089786668964309,1.4436861822364613,-0.22365210866242555,-0.6116115252559632,1.449027275511907,-0.18565354678015433,-0.5012532298705654,1.4192597794346125,-0.1873672925603665,-0.5868921351437596,1.3872452015579464
5.982,-0.17114104384055137,-0.5409577213547205,1.4873402957081057,-0.18679511004685484,-0.5089763386488293,1.4436799839662533,-0.2236747722339947,-0.6116108945554622,1.4490149984591523,-0.18564198202052076,-0.5013695712942667,1.4192712202865774,-0.18738535562041245,-0.5868918478110503,1.38723564799341
5.984,-0.17115559871426858,-0.540966857387269,1.487334403197041,-0.18677697354576867,-0.5089746887333201,1.4436738876039228,-0.22369764723900942,-0.6116102661026016,1.449002565210332,-0.18562993223366447,-0.5014833155397298,1.4192825392714676,-0.18740358413722724,-0.5868915490250391,1.3872259629375054
5.986,-0.17117027281336805,-0.5409760886309112,1.4873284248243108,-0.18675831963482578,-0.5089736829438302,1.443667909371474,-0.22372072073434654,-0.6116096391684579,1.448989986717068,-0.18561743008606843,-0.5015944515146556,1.4192937223556716,-0.1874219681069978,-0.5868912394850004,1.3872161553744928
5.988,-0.17118505856697944,-0.5409854085448775,1.487322366242565,-0.18673916600753818,-0.5089732883574669,1.443662060355918,-0.2237439804877739,-0.6116090130684477,1.4489772732707549,-0.18560450790764652,-0.5017029700595587,1.4193047581994938,-0.1874404981617963,-0.5868909198426742,1.3872062337105553
5.99,-0.1711999488187429,-0.5409948109908548,1.4873162327535405,-0.18671953048339351,-0.5089734733398487,1.443656347458956,-0.22376741495242122,-0.6116083871614717,1.448964434533507,-0.18559119751026107,-0.5018088637070532,1.4193156377025424,-0.1874591655207423,-0.5868905907054279,1.3871962058142016
5.992,-0.17121493680440875,-0.5410042902076232,1.4873100293274293,-0.186699430926093,-0.5089742075447631,1.4436507741918707,-0.2237910132351796,-0.6116077608489843,1.4489514795713572,-0.18557753004632474,-0.5019121264904589,1.419326353621705,-0.1874779619432944,-0.5868902526392574,1.3871860790547044
5.994,-0.1712301181053873,-0.5410138567937086,1.4873037823264748,-0.18667900712319593,-0.5089754455719169,1.4436453655630466,-0.22381491589455435,-0.6116071058971884,1.4489384670907317,-0.18556180457560126,-0.502003681350576,1.4193372164895537,-0.18749701836109006,-0.5868899278838284,1.3871759030537583
5.996,-0.17124544042003928,-0.5410234903781302,1.4872974957421115,-0.18665822122160866,-0.5089771562825534,1.443640125595806,-0.223839049703154,-0.6116064297011636,1.4489254065411394,-0.18554467237178168,-0.5020846475126196,1.4193479905483122,-0.18751626910644037,-0.5868896130959993,1.3871656861548154
5.998,-0.17126086184433775,-0.5410331747698828,1.4872911731644585,-0.18663705010421852,-0.5089793120258512,1.4436350545025198,-0.22386335414584707,-0.6116057386640653,1.4489123034932054,-0.1855266369190783,-0.5021560540233562,1.419358501244446,-0.18753566054841422,-0.5868893045613215,1.3871554326695443
6.0,-0.17127634972570588,-0.5410428976483228,1.487284817416471,-0.18661548227067862,-0.5089818880524907,1.4436301492050834,-0.22388778060021258,-0.6116050381507633,1.448899160518014,-0.18550808350081283,-0.502218845203119,1.4193686235369924,-0.18755515004535203,-0.5868889985469371,1.387145143970262
6.002,-0.17129187938955542,-0.5410526500801677,1.4872784304522375,-0.18659351524529433,-0.5089848620204482,1.4436254038800729,-0.2239122911101237,-0.6116043325278601,1.4488859779629426,-0.18548930302500166,-0.5022738861618876,1.419378272263071,-0.187574704658091,-0.5868886915353,1.3871348194078015
6.004,-0.17130743287151196,-0.5410624259732744,1.4872720134056976,-0.18657115344314365,-0.5089882135836092,1.443620810493629,-0.22393685699340654,-0.6116036252473254,1.4488727546188744,-0.18547051123271194,-0.5023219682273026,1.4193873941884225,-0.18759429979155284,-0.5868883803690923,1.38712445705436
6.006,-0.1713230400546846,-0.5410722373036476,1.4872655647897277,-0.18654845820877275,-0.5089919330493903,1.4436164560149751,-0.22396151693460734,-0.6116029133821556,1.4488594695749144,-0.18545192741316588,-0.5023638348323187,1.4193961389160972,-0.18761396000832833,-0.5868880623507338,1.38711404476262
6.008,-0.17133875369625218,-0.5410821053541864,1.4872590805463404,-0.18652551893812677,-0.5089960152007318,1.443612466027568,-0.22398634158160466,-0.6116021911278542,1.4488460936285472,-0.18543375200039738,-0.5024001745094936,1.4194047467669986,-0.18763373522606086,-0.5868877357618832,1.3871035656871724
6.01,-0.17135463341423787,-0.5410920546530963,1.4872525548199547,-0.18650243510776912,-0.5090004556443822,1.4436089730201005,-0.22401141138888975,-0.6116014518542113,1.4488325966238966,-0.1854161561067389,-0.5024316183831743,1.4194134826401088,-0.1876536850349066,-0.5868874000130442,1.3870930021503014
6.012,-0.17137073664048252,-0.5411021093091455,1.487245980832674,-0.18647930649002223,-0.5090052489117396,1.4436061011132166,-0.22403680440592869,-0.6116006891540388,1.4488189514211098,-0.18539927926330385,-0.5024587409482728,1.419422602760584,-0.18767386948334314,-0.5868870555488255,1.3870823378729706
6.014,-0.17138711390300712,-0.5411122909318924,1.4872393516559552,-0.18645622815559684,-0.5090103875976076,1.4436039598622066,-0.22406259005585963,-0.6115998973162736,1.4488051358200495,-0.18538323125701237,-0.5024820626373184,1.4194323398574495,-0.18769434395665271,-0.5868867036528993,1.3870715591498788
6.016,-0.17140380667773122,-0.5411226175533481,1.4872326608125694,-0.1864332881540115,-0.5090158620748705,1.4436026427710535,-0.22408882635097224,-0.611599071491527,1.4487911332959704,-0.18536809575834173,-0.5025020532415458,1.419442898073385,-0.1877151565294819,-0.5868863462291944,1.38706065537837
6.018,-0.17142084661968965,-0.5411331031998221,1.4872259026369838,-0.1864105665543621,-0.509021660530536,1.4436022280460958,-0.224115558924894,-0.6115982077132158,1.4487769330639333,-0.1853539344594135,-0.5025191356628711,1.4194544527034185,-0.1877363468503726,-0.5868859855923391,1.3870496191115183
6.02,-0.17143825535728716,-0.5411437579094519,1.4872190723153085,-0.18638813502534227,-0.5090277691904843,1.443602780228015,-0.2241428208625364,-0.6115973028723413,1.4487625297762785,-0.18534079105211954,-0.5025336897172105,1.4194671520771278,-0.18775794602813267,-0.5868856242770782,1.3870384456747331
6.022,-0.17145604516272442,-0.5411545878924912,1.4872121660345172,-0.186366057218344,-0.5090341725719172,1.4436043522380393,-0.22417063355678027,-0.6115963546233195,1.4487479229977913,-0.18532869492376175,-0.5025460558003476,1.4194811205140878,-0.18777997685145506,-0.586885264895684,1.3870271329896804
6.024,-0.17147421993469902,-0.5411655958184332,1.4872051810757605,-0.18634438938698447,-0.5090408537577726,1.4436069874154738,-0.22419900789127123,-0.6115953612792467,1.4487331165916428,-0.18531766438280714,-0.5025565383613037,1.4194964615071568,-0.18780245429356152,-0.586884910029495,1.387015681367663
6.026,-0.171492776312001,-0.5411767811758054,1.4871981158525425,-0.18632318108834914,-0.5090477946719498,1.443610721382934,-0.2242279455402616,-0.6115943217110237,1.4487181180810953,-0.18530770939335567,-0.502565409151651,1.4195132607783931,-0.18782538618158098,-0.5868845621494778,1.3870040932773497
6.028,-0.1715117048888212,-0.5411881405217562,1.4871909700856683,-0.1863024761737447,-0.5090549772488366,1.4436156025151763,-0.22425744026530833,-0.6115932352513705,1.4487029381477554,-0.1852988331708527,-0.5025729078356966,1.4195315785018414,-0.1878487736430631,-0.586884223580642,1.3869923733844294
6.03,-0.17153099131920863,-0.5411996679933986,1.487183744652526,-0.1862823133067008,-0.5090623832278814,1.4436216797874069,-0.22428747919717593,-0.6115921016128142,1.4486875899498561,-0.18529103469456784,-0.5025792463737357,1.4195514595070144,-0.187872612130233,-0.5868838964500471,1.3869805280907412
6.032,-0.1715506173564169,-0.5412113557761745,1.4871764414409296,-0.1862627264923582,-0.5090699939135667,1.4436289938282045,-0.22431804405441116,-0.6115909208179878,1.4486720885040831,-0.18528431060078568,-0.5025846128555798,1.419572941120293,-0.1878968923501654,-0.5868835826557561,1.3869685651559798
6.034,-0.17157056183485253,-0.541223194460482,1.4871690632918624,-0.18624374569963406,-0.5090777903251519,1.443637578644941,-0.22434911225672968,-0.6115896931393601,1.4486564501943102,-0.18527865630611132,-0.5025891737973524,1.4195960545395716,-0.18792160096634244,-0.586883283860781,1.3869564935109273
6.036,-0.17159080155847029,-0.5412351733693119,1.4871616139381223,-0.18622539742016694,-0.5090857533348526,1.443647463047565,-0.22438065792563036,-0.6115884190477174,1.4486406923386512,-0.18527406689043643,-0.5025930762426263,1.4196208259936656,-0.18794672125680156,-0.586883001495731,1.3869443230833027
6.038,-0.17161131208804997,-0.541247280854867,1.4871540979395763,-0.18620770516402624,-0.5090938637934096,1.4436586718150866,-0.2244126527703154,-0.6115870991684412,1.448624832813141,-0.1852705377804595,-0.5025964496814777,1.419647277711951,-0.18797223372232227,-0.5868827367676172,1.386932064635057
6.04,-0.17163320948953684,-0.5412598573716226,1.4871465575129554,-0.186191654015367,-0.5091023756816068,1.4436712426546772,-0.2244467585508047,-0.6115854898839894,1.4486089074624373,-0.1852689286730996,-0.5025996975027157,1.4196754528023359,-0.18799962445036852,-0.5868826114590835,1.3869197574220393
6.042,-0.17165858302058884,-0.541273552729158,1.4871390482404163,-0.18617899918020336,-0.5091117569019794,1.4436852164199558,-0.2244861212659505,-0.6115831326812083,1.4485929649922453,-0.1852707910421282,-0.5026034342393924,1.4197053981272798,-0.18803169506405196,-0.5868828609826394,1.3869074716924399
6.044,-0.17168921683876662,-0.5412889341048394,1.487131589257318,-0.18617115664239295,-0.5091223710462445,1.443700614057615,-0.22453350495002555,-0.6115796239416545,1.4485770454133016,-0.185277373690147,-0.5026081486955273,1.4197371284432652,-0.18807089444727848,-0.5868837054770358,1.3868952808690531
6.046,-0.1717266273301856,-0.541306487884758,1.4871241803539377,-0.18616926904371361,-0.5091344986878377,1.4437174419502017,-0.2245913232479118,-0.6115746097896632,1.4485611816208213,-0.18528968203271315,-0.5026142283298597,1.4197706360234486,-0.18811935005486763,-0.5868853450482602,1.3868832561698756
6.048,-0.17177209778864186,-0.5413266246202427,1.487116812255695,-0.18617425779944366,-0.5091483537665985,1.4437356959684116,-0.22466167261492365,-0.6115677799561499,1.4485454006614473,-0.18530852506589748,-0.5026219782087702,1.419805897729844,-0.1881788997544817,-0.5868879567520787,1.3868714626946796
6.05,-0.17182670995935817,-0.5413496853401102,1.4871094727703102,-0.18618686488689618,-0.509164096168671,1.4437553650502426,-0.22474636510477655,-0.6115588614615856,1.4485297247465803,-0.18533455267355592,-0.5026316359325189,1.4198428802256569,-0.1882511224941712,-0.586891692905308,1.3868599571597677
6.052,-0.17189133455399078,-0.5413759516845718,1.4871021320434623,-0.18620765743224946,-0.5091818424980459,1.4437764397146664,-0.22484690547135774,-0.6115476257853166,1.4485141301875508,-0.1853681162058204,-0.5026435193875283,1.419881584303103,-0.18833731868246098,-0.5868966677461239,1.3868487498434297
6.054,-0.1719664747990386,-0.5414058983507422,1.4870943931365659,-0.1862369286529471,-0.5092018320959291,1.443798577729839,-0.2249642847273907,-0.6115340253695538,1.448497712158003,-0.1854085579504747,-0.5026586509544659,1.41992189840141,-0.18843832118072826,-0.5869027617870249,1.3868370707498667
6.056,-0.17205256422451692,-0.5414399412238188,1.4870858772391258,-0.18627491425932086,-0.5092242512639813,1.4438214837793788,-0.22509934785598387,-0.6115180299285267,1.4484796583218478,-0.18545540590959333,-0.5026778300766651,1.4199636885081914,-0.1885548306429536,-0.5869098606855375,1.386824231204819
6.058,-0.1721294286012937,-0.5414718614026854,1.487075969578018,-0.1863044539588287,-0.5092441299720457,1.4438456905310835,-0.22522238168385386,-0.6115040597675765,1.4484598494030108,-0.1854901339007901,-0.5026991864031325,1.4200080015986636,-0.18866026289187124,-0.5869160194232502,1.3868099452116305
6.06,-0.1721974017589755,-0.5415020439200596,1.487064475222903,-0.18632663736785932,-0.5092621470918784,1.4438707057760283,-0.22533332682390272,-0.6114923051664527,1.4484371332503205,-0.1855138380503164,-0.5027233135945822,1.4200544484653543,-0.18875462951745592,-0.5869208598993798,1.3867930495663214
6.062,-0.17225704282560728,-0.5415309627169144,1.4870511158330504,-0.186342497162574,-0.5092788749755921,1.4438961427646424,-0.22543254208818883,-0.6114828735793254,1.4484105237207197,-0.18552757151817384,-0.5027507135479461,1.4201026996539945,-0.1888382986968439,-0.5869241099785124,1.3867725853667763
6.064,-0.1723091044807807,-0.5415591112851884,1.48703561460576,-0.18635305499998622,-0.5092947887809373,1.4439217057340765,-0.22552071113622849,-0.6114758139264785,1.4483791458116715,-0.1855323333364514,-0.5027817976124458,1.4201524932309861,-0.18891180289576281,-0.5869255744343819,1.3867478118807535
6.066,-0.17235441809677493,-0.541586976864379,1.487017701975123,-0.18635926067662398,-0.5093102825035085,1.443947171284423,-0.2255986771941229,-0.6114711356575465,1.4483422485066344,-0.18552904984766075,-0.5028169048251729,1.4202036145691492,-0.18897579000196968,-0.58692511954105,1.38671815076833
6.068,-0.1723938001927526,-0.5416150266062474,1.4869971097713315,-0.18636194608214826,-0.5093256832518511,1.4439723681189545,-0.22566732306492485,-0.6114688222365223,1.4482992114891893,-0.18551856159827534,-0.5028563169408395,1.420255875845598,-0.18903099123950592,-0.5869226603568529,1.3866831368558585
6.07,-0.17242803296920678,-0.5416436904910545,1.4869735900084533,-0.18636184087003904,-0.5093412582915581,1.4439971543685175,-0.22572754028918793,-0.6114688359863328,1.4482495397759416,-0.18550162972952086,-0.5028999543387023,1.4203091086804795,-0.18907817547704792,-0.5869181516464212,1.3866424146257588
6.072,-0.17245787708136764,-0.5416698175416051,1.486951023922741,-0.18635938791022327,-0.5093548306650078,1.4440271211414242,-0.22577999967527604,-0.611469836665403,1.4482032008692398,-0.18547857356443442,-0.5029472381367069,1.4203683144122399,-0.18911845605962574,-0.5869138192544772,1.3866045240972016
6.074,-0.17248395241459222,-0.5416934106610305,1.4869298063032272,-0.18635439636902879,-0.5093677444384103,1.4440619584264784,-0.22582571316634437,-0.6114714958476378,1.448160473659503,-0.1854497889803243,-0.5029982291237379,1.4204333649000334,-0.18915266669513187,-0.5869097300839725,1.3865697402768158
6.076,-0.17250684132635916,-0.5417144542257158,1.4869103001436985,-0.18634672918163794,-0.5093810794606665,1.4441015276568523,-0.22586558631521222,-0.6114735255113237,1.4481217340216501,-0.18541557258548716,-0.5030529758415687,1.4205042755841946,-0.18918159092520098,-0.5869059861703717,1.386538413355652
6.078,-0.17252661609346695,-0.5417331048165275,1.4868924738841172,-0.18633595458962052,-0.5093957413965567,1.444145498060261,-0.22589998181619,-0.6114757503612864,1.4480871519743852,-0.18537579797502793,-0.503111210332099,1.4205809965129046,-0.18920612826011765,-0.5869026280414017,1.3865103577784565
6.08,-0.1725436681733747,-0.5417495184578447,1.4868763649293306,-0.18632206824760478,-0.5094124810219414,1.4441935671026231,-0.2259296197162502,-0.6114780221097618,1.4480565928818097,-0.18533051511677726,-0.5031727508289305,1.4206634622758505,-0.1892269165667594,-0.5868996599250043,1.3864854723871172
6.082,-0.17255836119562626,-0.5417638852768155,1.4868619386658963,-0.18630511713215742,-0.5094319169308942,1.4442454396125854,-0.22595515050459344,-0.6114802383292774,1.4480298029039778,-0.18527982115852823,-0.5032375029905584,1.420751539385719,-0.1892445230851846,-0.5868970649088747,1.3864635611543206
6.084,-0.1725710306551647,-0.5417763996194954,1.4868491265365575,-0.18628518353626541,-0.5094545466933953,1.4443008594586138,-0.22597715924090964,-0.6114823271786374,1.4480064940499473,-0.1852238391259286,-0.5033054260403578,1.4208450783755493,-0.18925944963345878,-0.5868948214843093,1.3864444044879285
6.086,-0.1725819819951146,-0.541787253584821,1.4868378371704494,-0.18626237313420618,-0.5094807688141256,1.4443596036610848,-0.2259961693774432,-0.6114842403584992,1.447986361416294,-0.18516270741358556,-0.5033765136790157,1.4209439231058387,-0.18927213782029084,-0.5868929053024994,1.3864277710455812
6.088,-0.17259149025158463,-0.5417966326350788,1.486827964797755,-0.18623680626400013,-0.5095109007047792,1.4444214777173598,-0.22601264697396622,-0.6114859475312918,1.4479690959278002,-0.18509657310624214,-0.5034507820619287,1.4210479168183994,-0.18928297452243664,-0.5868912905139748,1.386413426451916
6.09,-0.17259980073741646,-0.5418047127110449,1.4868193955963875,-0.18620861165604166,-0.5095451933388396,1.4444863117966271,-0.22602700506857826,-0.6114874319179914,1.4479543935556163,-0.1850255877183617,-0.5035282621836785,1.42115690604308,-0.18929229728168612,-0.5868899507769041,1.3864011396440556
6.092,-0.172607130398303,-0.541811658441636,1.4868120124501902,-0.18617792200594152,-0.5095838431815992,1.4445539575746442,-0.22603960804799536,-0.6114886868376602,1.4479419617940452,-0.18494990448906873,-0.503608995020093,1.4212707430607487,-0.1893003994356089,-0.5868888600029392,1.3863906873935377
6.094,-0.17261366958291277,-0.5418176221502842,1.4868056984788787,-0.18614487092605167,-0.5096270019005905,1.4446242855521587,-0.22605077591467804,-0.6114897130000918,1.4479315240195187,-0.1848696766950197,-0.5036930284002811,1.4213892873806486,-0.18930753489111113,-0.5868879928957556,1.3863818574240456
6.096,-0.17261958404456096,-0.541822743439465,1.4868003396140734,-0.18610959091830598,-0.5096747842765831,1.4446971827490893,-0.22606078838437307,-0.6114905163985334,1.4479228222278924,-0.1847850566396222,-0.5037804149661668,1.4215124065377878,-0.18931392250547208,-0.5868873253266607,1.3863744504491888
6.098,-0.17262501704590938,-0.5418271491913987,1.4867958264329055,-0.18607221209578437,-0.5097272746591431,1.4447725506985247,-0.22606988877244552,-0.6114911066793568,1.447915618543405,-0.18469619509672364,-0.5038712108165798,1.4216399764191243,-0.18931975007134993,-0.5868868345829913,1.3863682813831253
6.1,-0.17263009147692496,-0.5418309538639751,1.4867920554138927,-0.18603286144627498,-0.5097845322455707,1.4448503036859368,-0.22607828764458865,-0.6114914958898626,1.4479096958099484,-0.18460324106145037,-0.5039654745824842,1.4217718812640934,-0.18932517791974374,-0.5868864995180615,1.3863631799222857
6.102,-0.17263491192440514,-0.541834259991105,1.4867889297444206,-0.18599166248195553,-0.5098465954077998,1.444930367193407,-0.2260861662195751,-0.6114916975250477,1.4479048575088602,-0.18450634170832425,-0.5040632667736568,1.4219080134427051,-0.18933034216386233,-0.5868863006257817,1.3863589906542746
6.104,-0.1726395665962295,-0.5418371587870324,1.4867863597984845,-0.18594873518674848,-0.5099134784488233,1.4450126746293532,-0.22609367943837794,-0.611491725816301,1.447900927242951,-0.18440564289393913,-0.5041646483562313,1.4220482726876176,-0.18933535754367867,-0.5868862200641831,1.3863555728557393
6.106,-0.17264412661591622,-0.5418397293174995,1.4867842641666797,-0.18590419584228518,-0.5099848458476458,1.4450970747932719,-0.22610095503242544,-0.6114915954958755,1.447897750125356,-0.18430130891161117,-0.5042696349882576,1.4221925463727767,-0.18934031675915539,-0.5868862418981365,1.3863528018973643
6.108,-0.17264865276490488,-0.5418420417452383,1.4867825687053888,-0.18585814923416835,-0.5100604902746922,1.4451834617337433,-0.22610810343816917,-0.6114913207194422,1.4478951881236668,-0.18419349271448623,-0.504378275661668,1.4223407395932646,-0.18934529859512939,-0.586886351669151,1.3863505658878434
6.11,-0.17265319594083975,-0.5418441577152534,1.4867812063745742,-0.1858106933216044,-0.510140281582994,1.445271759451368,-0.22611521854396638,-0.611490915018943,1.4478931192453541,-0.18408233999992057,-0.5044906350642764,1.422492770139608,-0.1893503686909055,-0.586886536351545,1.3863487651778388
6.112,-0.17265779794650593,-0.5418461308923146,1.4867801169908181,-0.18576192187245633,-0.5102241352488945,1.4453619121181138,-0.2261223789220562,-0.6114903912388694,1.4478914365096833,-0.1839679920092512,-0.5046067842269805,1.4226485651023055,-0.18935558066408661,-0.58688678428321,1.3863473116798417
6.114,-0.17266249242545798,-0.5418480075787584,1.4867792469090002,-0.18571192593771096,-0.5103119929490535,1.445453877754298,-0.22612964928111817,-0.611489761477755,1.447890046804715,-0.18385058744186367,-0.5047267957518183,1.42280805855738,-0.18936097737620447,-0.5868870850814756,1.386346128081846
6.116,-0.17266730583328566,-0.5418498273649537,1.486778548649582,-0.18566079467302563,-0.510403810699196,1.4455476240810667,-0.2261370819791661,-0.611489037044985,1.4478888696981929,-0.1837302637649857,-0.5048507415122261,1.4229711899641573,-0.18936659221740826,-0.5868874295512125,1.3863451470081274
6.118,-0.17267225838112493,-0.5418516237809934,1.4867779804891437,-0.18560861580041726,-0.5104995516930667,1.4456431257491558,-0.22614471850415802,-0.611488228436134,1.4478878362495524,-0.1836071581141026,-0.5049786916418619,1.4231379030311442,-0.18937245034128422,-0.5868878095900589,1.3863443101647124
6.12,-0.17267736491736757,-0.541853424929363,1.4867775060301007,-0.18555547587671214,-0.5105991820520988,1.4457403624448708,-0.22615259087140555,-0.6114873453263641,1.4478868878548656,-0.18348140791689307,-0.5051107141599724,1.4233081448898783,-0.18937856981369086,-0.5868882180940791,1.3863435674956164
6.122,-0.17268263573140438,-0.5418552540860538,1.486777093762983,-0.18550146046147126,-0.5107026683675824,1.445839317560873,-0.2261607229123725,-0.6114863965796236,1.4478859751455053,-0.18335315133026267,-0.505246874883341,1.4234818654726056,-0.18938496265927446,-0.5868886488660656,1.3863428763675156
6.124,-0.17268807727393964,-0.541857130262856,1.4867767166318835,-0.18544665423440185,-0.5108099763375271,1.445939977235568,-0.2261691314448547,-0.6114853902707,1.447885056953372,-0.18322252755032684,-0.5053872374439481,1.4236590170264938,-0.18939163580102777,-0.5868890965279161,1.3863422007944124
6.126,-0.1726936927946498,-0.5418590687271709,1.4867763516112031,-0.18539114108799493,-0.5109210700637565,1.4460423296373361,-0.22617782732364383,-0.6114843337170975,1.4478840993498634,-0.1830896770350579,-0.5055318633242816,1.4238395537211839,-0.1893985918949715,-0.5868895564379715,1.3863415107094366
6.128,-0.17269948290142728,-0.5418610814781047,1.4867759792995932,-0.18533500420765037,-0.5110359117396901,1.4461463644150228,-0.22618681637598564,-0.6114832335179468,1.4478830747616847,-0.18295474166581754,-0.5056808118717901,1.424023431322033,-0.18940583006570477,-0.5868900246138142,1.3863407812876962
6.13,-0.1727054460472175,-0.5418631776792182,1.4867755835352188,-0.18527832614432702,-0.5111544615624858,1.446252072264384,-0.22619610022894956,-0.611482095597534,1.4478819611637666,-0.18281786486502735,-0.5058341402793983,1.4242106069114022,-0.1894133465503805,-0.5868904976607532,1.3863399923217914
6.132,-0.1727115789511875,-0.5418653640493594,1.486775151034981,-0.18522118888108757,-0.5112766777677334,1.4463594445779027,-0.22620567703715266,-0.6114809252514366,1.4478807413475425,-0.18267919168130675,-0.5059919035312087,1.4244010386466712,-0.18942113525936202,-0.5868909727060236,1.3863391276499668
6.134,-0.17271787997886476,-0.5418676454462222,1.4867746718569095,-0.18516372046640797,-0.5114024326165387,1.446468487605089,-0.22621554592743154,-0.6114797266722927,1.4478794022285681,-0.18253887669128832,-0.5061543152022808,1.4245947145792153,-0.18942918996808714,-0.5868914475560628,1.3863381756473283
6.136,-0.17272434512038254,-0.541870026607059,1.4867741358704014,-0.18510589517479134,-0.5115314128798928,1.4465792359268579,-0.22622570160904154,-0.6114785046611675,1.4478779278425034,-0.18239706304942366,-0.5063216435111173,1.424791612424049,-0.18943750056188194,-0.5868919188954188,1.3863371224047982
6.138,-0.1727309646617732,-0.5418725141406854,1.4867735290788262,-0.18504730962268473,-0.5116630581334831,1.4466917692058292,-0.226236130068796,-0.6114772662304769,1.44787629269293,-0.18225386188620865,-0.5064940776471083,1.4249916473032354,-0.18944605045592772,-0.5868923806455407,1.3863359451217048
6.14,-0.17273717285937568,-0.5418753458423088,1.4867723887215456,-0.1849817377246271,-0.5117945881700917,1.446799166680238,-0.22624627988909707,-0.6114761130453708,1.447874171951398,-0.18209731220098935,-0.5066726222323042,1.4251804566227826,-0.18945505445741925,-0.5868927307358741,1.3863339279134872
6.142,-0.17274313105690328,-0.5418785001622584,1.4867707748554775,-0.18491075329636633,-0.5119269693631414,1.4469027095021967,-0.22625643045486044,-0.6114750138759691,1.4478716006974193,-0.18192843315064897,-0.5068585392952709,1.4253599235689314,-0.18946454113106564,-0.5868929969410797,1.3863312334150537
6.144,-0.1727489676747545,-0.5418819489917016,1.486768750804571,-0.18483544378480837,-0.5120607371161952,1.4470034289380225,-0.2262667708297383,-0.6114739468585161,1.4478686116538908,-0.18174816474094244,-0.5070525916600942,1.4255317257246662,-0.1894745023782086,-0.5868932001558609,1.3863279975474287
6.146,-0.17275462356935672,-0.5418857877582206,1.4867661867728152,-0.18475000266304964,-0.5121994416346387,1.447090135839692,-0.2262773298346798,-0.6114729059302627,1.4478651739737598,-0.18155999480689555,-0.5072525805498046,1.425695107714399,-0.18948519661840788,-0.5868933376803591,1.3863240544643243
6.148,-0.17276021531034802,-0.5418899681022914,1.4867631650352486,-0.18465559296150483,-0.5123432166378006,1.447164801985468,-0.22628826374228928,-0.6114718748560668,1.4478613130553601,-0.18136447908930503,-0.5074592769695689,1.4258516222119288,-0.1894965408204032,-0.5868934269602338,1.3863195609701455
6.15,-0.17276584849546034,-0.541894439596855,1.4867597727676607,-0.18455323826843173,-0.5124920509447235,1.4472291515600881,-0.22629967451386138,-0.6114708413876864,1.4478570638036246,-0.18116215439966574,-0.5076731898898268,1.4260026110483743,-0.18950844604362305,-0.5868934828397262,1.3863146569639588
6.152,-0.17277161717209233,-0.5418991527717534,1.4867560968364701,-0.1844438427455287,-0.5126458516431934,1.447284691657753,-0.22631162358063767,-0.611469796065195,1.4478524671552568,-0.18095353495890476,-0.5078946663225791,1.4261492296470202,-0.18952082354977623,-0.5868935178585791,1.3863094652707337
6.154,-0.17277760282263813,-0.5419040609883806,1.4867522200438021,-0.18432820649212528,-0.5128044829481748,1.4473327383484025,-0.2263241416679387,-0.6114687315220508,1.447847567268854,-0.18073910956142625,-0.5081239544366242,1.426292469466105,-0.18953358872386827,-0.5868935424859963,1.3863040917805567
6.156,-0.17278387271878048,-0.5419091216809071,1.4867482181271878,-0.1842070371820104,-0.5129677899381178,1.447374438658687,-0.22633723530861308,-0.6114676421452541,1.4478424093873055,-0.18051933933194456,-0.5083612433150122,1.426433177655333,-0.189546663796236,-0.5868935652977921,1.386298625412498
